TEMPORAL;ESTADO_DATO;IVGS_TIPVENT;IVGS_SERIEIVGS;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2012-04;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-10.366340175;M
2012-04;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-20.389222824;M
2012-05;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-9.500906237;M
2012-05;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-4.657667798;M
2012-05;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-11.515983655;M
2012-06;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-15.30660503;M
2012-06;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-8.100498283;M
2012-06;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-18.717037232;M
2012-07;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-10.857356904;M
2012-07;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-4.582501599;M
2012-07;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-14.736906987;M
2012-08;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-2.216058968;M
2012-08;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-2.003550136;M
2012-08;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-2.413240012;M
2012-09;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-15.310612804;M
2012-09;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-4.078782271;M
2012-09;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-21.29402539;M
2012-10;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-12.521708476;M
2012-10;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-4.772448689;M
2012-10;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-18.130709761;M
2012-11;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-10.855569658;M
2012-11;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-4.337182887;M
2012-11;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-15.274552852;M
2012-12;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-11.991400302;M
2012-12;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-3.765241432;M
2012-12;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-16.719279047;M
2013-01;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-13.99073433;M
2013-01;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-7.73123394;M
2013-01;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-15.861633456;M
2013-02;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-6.548455727;M
2013-02;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-3.039823103;M
2013-02;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-10.237640179;M
2013-03;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-11.941616461;M
2013-03;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-5.542109171;M
2013-03;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-14.093463135;M
2013-04;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-3.817321317;M
2013-04;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-4.909048507;M
2013-04;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-5.633480295;M
2013-05;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-8.871890787;M
2013-05;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-4.240783035;M
2013-05;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-12.584258864;M
2013-06;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-3.446226146;M
2013-06;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-4.844372147;M
2013-06;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-2.991091658;M
2013-07;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-6.87650181;M
2013-07;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-8.654451654;M
2013-07;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-5.645694857;M
2013-08;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-11.817415475;M
2013-08;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-8.682411024;M
2013-08;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-12.999507391;M
2013-09;P;04;03;C01;TASA_VARI_INTE_DEL_MES;5.423385587;M
2013-09;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-3.541668624;M
2013-09;P;06;03;C01;TASA_VARI_INTE_DEL_MES;9.311682744;M
2013-10;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-1.428601368;M
2013-10;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-5.821162798;M
2013-10;P;06;03;C01;TASA_VARI_INTE_DEL_MES;2.179265532;M
2013-11;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-1.176344224;M
2013-11;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-3.985666768;M
2013-11;P;06;03;C01;TASA_VARI_INTE_DEL_MES;2.26124632;M
2013-12;P;04;03;C01;TASA_VARI_INTE_DEL_MES;2.597983427;M
2013-12;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-0.564900776;M
2013-12;P;06;03;C01;TASA_VARI_INTE_DEL_MES;4.547626852;M
2014-01;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-0.696355546;M
2014-01;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-1.404931199;M
2014-01;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-0.62116577;M
2014-02;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-2.256418348;M
2014-02;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-4.929674357;M
2014-02;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-0.469334633;M
2014-03;P;04;03;C01;TASA_VARI_INTE_DEL_MES;0.518600574;M
2014-03;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-5.103563598;M
2014-03;P;06;03;C01;TASA_VARI_INTE_DEL_MES;0.366212363;M
2014-04;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-5.556006497;M
2014-04;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-5.922954154;M
2014-04;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-1.211416709;M
2014-05;P;04;03;C01;TASA_VARI_INTE_DEL_MES;0.352211547;M
2014-05;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-6.470981898;M
2014-05;P;06;03;C01;TASA_VARI_INTE_DEL_MES;7.632558889;M
2014-06;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-0.40672699;M
2014-06;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-6.298448145;M
2014-06;P;06;03;C01;TASA_VARI_INTE_DEL_MES;1.326896969;M
2014-07;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-2.129981035;M
2014-07;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-3.335542823;M
2014-07;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-0.848999521;M
2014-08;P;04;03;C01;TASA_VARI_INTE_DEL_MES;0.789838704;M
2014-08;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-3.920130367;M
2014-08;P;06;03;C01;TASA_VARI_INTE_DEL_MES;3.871080455;M
2014-09;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-3.019253011;M
2014-09;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-5.755219877;M
2014-09;P;06;03;C01;TASA_VARI_INTE_DEL_MES;0.254768498;M
2014-10;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-2.456933323;M
2014-10;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-6.766750183;M
2014-10;P;06;03;C01;TASA_VARI_INTE_DEL_MES;0.087111049;M
2014-11;P;04;03;C01;TASA_VARI_INTE_DEL_MES;3.387273879;M
2014-11;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-4.367139812;M
2014-11;P;06;03;C01;TASA_VARI_INTE_DEL_MES;8.228488358;M
2014-12;P;04;03;C01;TASA_VARI_INTE_DEL_MES;4.322549003;M
2014-12;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-1.848748201;M
2014-12;P;06;03;C01;TASA_VARI_INTE_DEL_MES;8.388959361;M
2015-01;P;04;03;C01;TASA_VARI_INTE_DEL_MES;1.903292459;M
2015-01;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-5.459357383;M
2015-01;P;06;03;C01;TASA_VARI_INTE_DEL_MES;7.271176658;M
2015-02;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-0.574960914;M
2015-02;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-6.455617645;M
2015-02;P;06;03;C01;TASA_VARI_INTE_DEL_MES;3.537931924;M
2015-03;P;04;03;C01;TASA_VARI_INTE_DEL_MES;8.930500603;M
2015-03;P;05;03;C01;TASA_VARI_INTE_DEL_MES;0.986577058;M
2015-03;P;06;03;C01;TASA_VARI_INTE_DEL_MES;14.292894264;M
2015-04;P;04;03;C01;TASA_VARI_INTE_DEL_MES;3.896455804;M
2015-04;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-1.878945444;M
2015-04;P;06;03;C01;TASA_VARI_INTE_DEL_MES;6.681388569;M
2015-05;P;04;03;C01;TASA_VARI_INTE_DEL_MES;4.251255532;M
2015-05;P;05;03;C01;TASA_VARI_INTE_DEL_MES;0.757541578;M
2015-05;P;06;03;C01;TASA_VARI_INTE_DEL_MES;5.256139665;M
2015-06;P;04;03;C01;TASA_VARI_INTE_DEL_MES;2.020014618;M
2015-06;P;05;03;C01;TASA_VARI_INTE_DEL_MES;0.214339883;M
2015-06;P;06;03;C01;TASA_VARI_INTE_DEL_MES;4.513098542;M
2015-07;P;04;03;C01;TASA_VARI_INTE_DEL_MES;8.028597986;M
2015-07;P;05;03;C01;TASA_VARI_INTE_DEL_MES;3.688714861;M
2015-07;P;06;03;C01;TASA_VARI_INTE_DEL_MES;9.750221025;M
2015-08;P;04;03;C01;TASA_VARI_INTE_DEL_MES;7.155741943;M
2015-08;P;05;03;C01;TASA_VARI_INTE_DEL_MES;2.950276775;M
2015-08;P;06;03;C01;TASA_VARI_INTE_DEL_MES;9.539031284;M
2015-09;P;04;03;C01;TASA_VARI_INTE_DEL_MES;4.748389003;M
2015-09;P;05;03;C01;TASA_VARI_INTE_DEL_MES;0.325467014;M
2015-09;P;06;03;C01;TASA_VARI_INTE_DEL_MES;7.900322836;M
2015-10;P;04;03;C01;TASA_VARI_INTE_DEL_MES;7.526633202;M
2015-10;P;05;03;C01;TASA_VARI_INTE_DEL_MES;2.311006303;M
2015-10;P;06;03;C01;TASA_VARI_INTE_DEL_MES;13.094502835;M
2015-11;P;04;03;C01;TASA_VARI_INTE_DEL_MES;7.223360187;M
2015-11;P;05;03;C01;TASA_VARI_INTE_DEL_MES;1.324866741;M
2015-11;P;06;03;C01;TASA_VARI_INTE_DEL_MES;8.474866047;M
2015-12;P;04;03;C01;TASA_VARI_INTE_DEL_MES;0.896068974;M
2015-12;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-0.833661352;M
2015-12;P;06;03;C01;TASA_VARI_INTE_DEL_MES;2.282507943;M
2016-01;P;04;03;C01;TASA_VARI_INTE_DEL_MES;3.979471361;M
2016-01;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-0.792238673;M
2016-01;P;06;03;C01;TASA_VARI_INTE_DEL_MES;5.206074543;M
2016-02;P;04;03;C01;TASA_VARI_INTE_DEL_MES;8.852782093;M
2016-02;P;05;03;C01;TASA_VARI_INTE_DEL_MES;6.192648094;M
2016-02;P;06;03;C01;TASA_VARI_INTE_DEL_MES;11.889725249;M
2016-03;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-4.455393563;M
2016-03;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-3.752667246;M
2016-03;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-0.956423639;M
2016-04;P;04;03;C01;TASA_VARI_INTE_DEL_MES;4.260511547;M
2016-04;P;05;03;C01;TASA_VARI_INTE_DEL_MES;0.323629601;M
2016-04;P;06;03;C01;TASA_VARI_INTE_DEL_MES;5.494422685;M
2016-05;P;04;03;C01;TASA_VARI_INTE_DEL_MES;3.628611614;M
2016-05;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-0.022155348;M
2016-05;P;06;03;C01;TASA_VARI_INTE_DEL_MES;3.907581297;M
2016-06;P;04;03;C01;TASA_VARI_INTE_DEL_MES;6.331342141;M
2016-06;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-0.714682397;M
2016-06;P;06;03;C01;TASA_VARI_INTE_DEL_MES;10.677891215;M
2016-07;P;04;03;C01;TASA_VARI_INTE_DEL_MES;1.47639496;M
2016-07;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-2.477352361;M
2016-07;P;06;03;C01;TASA_VARI_INTE_DEL_MES;4.568194813;M
2016-08;P;04;03;C01;TASA_VARI_INTE_DEL_MES;0.665521446;M
2016-08;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-0.791041222;M
2016-08;P;06;03;C01;TASA_VARI_INTE_DEL_MES;0.972990918;M
2016-09;P;04;03;C01;TASA_VARI_INTE_DEL_MES;0.683661572;M
2016-09;P;05;03;C01;TASA_VARI_INTE_DEL_MES;0.415471033;M
2016-09;P;06;03;C01;TASA_VARI_INTE_DEL_MES;0.403584985;M
2016-10;P;04;03;C01;TASA_VARI_INTE_DEL_MES;1.686499093;M
2016-10;P;05;03;C01;TASA_VARI_INTE_DEL_MES;0.68181982;M
2016-10;P;06;03;C01;TASA_VARI_INTE_DEL_MES;1.165689491;M
2016-11;P;04;03;C01;TASA_VARI_INTE_DEL_MES;5.304841303;M
2016-11;P;05;03;C01;TASA_VARI_INTE_DEL_MES;3.185934021;M
2016-11;P;06;03;C01;TASA_VARI_INTE_DEL_MES;7.957410354;M
2016-12;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-4.103826412;M
2016-12;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-3.263051548;M
2016-12;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-4.808621607;M
2017-01;P;04;03;C01;TASA_VARI_INTE_DEL_MES;2.004139287;M
2017-01;P;05;03;C01;TASA_VARI_INTE_DEL_MES;4.022839687;M
2017-01;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-0.51232434;M
2017-02;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-3.682025066;M
2017-02;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-4.041824201;M
2017-02;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-4.379924761;M
2017-03;P;04;03;C01;TASA_VARI_INTE_DEL_MES;1.097711513;M
2017-03;P;05;03;C01;TASA_VARI_INTE_DEL_MES;1.930726553;M
2017-03;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-3.411801326;M
2017-04;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-0.010879207;M
2017-04;P;05;03;C01;TASA_VARI_INTE_DEL_MES;0.757342925;M
2017-04;P;06;03;C01;TASA_VARI_INTE_DEL_MES;2.400882249;M
2017-05;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-1.571598988;M
2017-05;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-1.643880018;M
2017-05;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-0.695348528;M
2017-06;P;04;03;C01;TASA_VARI_INTE_DEL_MES;3.372068151;M
2017-06;P;05;03;C01;TASA_VARI_INTE_DEL_MES;2.277878297;M
2017-06;P;06;03;C01;TASA_VARI_INTE_DEL_MES;4.119131263;M
2017-07;P;04;03;C01;TASA_VARI_INTE_DEL_MES;0.027463178;M
2017-07;P;05;03;C01;TASA_VARI_INTE_DEL_MES;2.540353284;M
2017-07;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-1.280701752;M
2017-08;P;04;03;C01;TASA_VARI_INTE_DEL_MES;2.08545853;M
2017-08;P;05;03;C01;TASA_VARI_INTE_DEL_MES;2.062882053;M
2017-08;P;06;03;C01;TASA_VARI_INTE_DEL_MES;2.91083525;M
2017-09;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-1.811876568;M
2017-09;P;05;03;C01;TASA_VARI_INTE_DEL_MES;0.525030713;M
2017-09;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-1.375731093;M
2017-10;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-3.009874579;M
2017-10;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-2.373931163;M
2017-10;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-4.648400436;M
2017-11;P;04;03;C01;TASA_VARI_INTE_DEL_MES;2.824494979;M
2017-11;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-1.885879679;M
2017-11;P;06;03;C01;TASA_VARI_INTE_DEL_MES;5.248914635;M
2017-12;P;04;03;C01;TASA_VARI_INTE_DEL_MES;4.992838387;M
2017-12;P;05;03;C01;TASA_VARI_INTE_DEL_MES;2.626956487;M
2017-12;P;06;03;C01;TASA_VARI_INTE_DEL_MES;6.901670857;M
2018-01;P;04;03;C01;TASA_VARI_INTE_DEL_MES;1.798875701;M
2018-01;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-3.929827718;M
2018-01;P;06;03;C01;TASA_VARI_INTE_DEL_MES;4.516781854;M
2018-02;P;04;03;C01;TASA_VARI_INTE_DEL_MES;1.24531415;M
2018-02;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-3.635981711;M
2018-02;P;06;03;C01;TASA_VARI_INTE_DEL_MES;4.535308113;M
2018-03;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-3.407909165;M
2018-03;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-1.539291871;M
2018-03;P;06;03;C01;TASA_VARI_INTE_DEL_MES;1.211512357;M
2018-04;P;04;03;C01;TASA_VARI_INTE_DEL_MES;2.371105936;M
2018-04;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-1.002234101;M
2018-04;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-0.554418637;M
2018-05;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-3.744017086;M
2018-05;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-2.601968439;M
2018-05;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-3.653878283;M
2018-06;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-5.705439671;M
2018-06;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-4.317105123;M
2018-06;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-4.663619134;M
2018-07;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-2.699195729;M
2018-07;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-4.596159008;M
2018-07;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-2.587004228;M
2018-08;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-3.978022934;M
2018-08;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-5.022469719;M
2018-08;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-3.576725781;M
2018-09;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-1.876753451;M
2018-09;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-3.66554146;M
2018-09;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-0.943833031;M
2018-10;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-0.220436416;M
2018-10;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-1.035769238;M
2018-10;P;06;03;C01;TASA_VARI_INTE_DEL_MES;1.420924516;M
2018-11;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-0.534422514;M
2018-11;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-1.852967736;M
2018-11;P;06;03;C01;TASA_VARI_INTE_DEL_MES;0.072086462;M
2018-12;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-3.50471478;M
2018-12;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-3.427460169;M
2018-12;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-3.557475591;M
2019-01;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-3.449564049;M
2019-01;P;05;03;C01;TASA_VARI_INTE_DEL_MES;0.300412889;M
2019-01;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-4.383558953;M
2019-02;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-4.224077952;M
2019-02;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-0.561207043;M
2019-02;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-6.286176235;M
2019-03;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-1.894168472;M
2019-03;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-5.609357886;M
2019-03;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-3.539768036;M
2019-04;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-7.2271224;M
2019-04;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-1.232571871;M
2019-04;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-6.619681685;M
2019-05;P;04;03;C01;TASA_VARI_INTE_DEL_MES;3.916680644;M
2019-05;P;05;03;C01;TASA_VARI_INTE_DEL_MES;1.97361865;M
2019-05;P;06;03;C01;TASA_VARI_INTE_DEL_MES;4.476020783;M
2019-06;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-0.553628271;M
2019-06;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-1.35435018;M
2019-06;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-0.747329642;M
2019-07;P;04;03;C01;TASA_VARI_INTE_DEL_MES;0.464453727;M
2019-07;P;05;03;C01;TASA_VARI_INTE_DEL_MES;1.545719671;M
2019-07;P;06;03;C01;TASA_VARI_INTE_DEL_MES;0.389160684;M
2019-08;P;04;03;C01;TASA_VARI_INTE_DEL_MES;0.387525052;M
2019-08;P;05;03;C01;TASA_VARI_INTE_DEL_MES;0.511334477;M
2019-08;P;06;03;C01;TASA_VARI_INTE_DEL_MES;1.715110168;M
2019-09;P;04;03;C01;TASA_VARI_INTE_DEL_MES;4.479152662;M
2019-09;P;05;03;C01;TASA_VARI_INTE_DEL_MES;0.992767907;M
2019-09;P;06;03;C01;TASA_VARI_INTE_DEL_MES;4.219174514;M
2019-10;P;04;03;C01;TASA_VARI_INTE_DEL_MES;0.845717458;M
2019-10;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-0.722988563;M
2019-10;P;06;03;C01;TASA_VARI_INTE_DEL_MES;2.348679762;M
2019-11;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-0.090831026;M
2019-11;P;05;03;C01;TASA_VARI_INTE_DEL_MES;1.458494255;M
2019-11;P;06;03;C01;TASA_VARI_INTE_DEL_MES;0.640820993;M
2019-12;P;04;03;C01;TASA_VARI_INTE_DEL_MES;8.18205689;M
2019-12;P;05;03;C01;TASA_VARI_INTE_DEL_MES;2.468853513;M
2019-12;P;06;03;C01;TASA_VARI_INTE_DEL_MES;11.343249637;M
2020-01;P;04;03;C01;TASA_VARI_INTE_DEL_MES;2.660530457;M
2020-01;P;05;03;C01;TASA_VARI_INTE_DEL_MES;1.429197386;M
2020-01;P;06;03;C01;TASA_VARI_INTE_DEL_MES;3.047589461;M
2020-02;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-4.421125878;M
2020-02;P;05;03;C01;TASA_VARI_INTE_DEL_MES;2.429165687;M
2020-02;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-4.087465196;M
2020-03;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-8.252596686;M
2020-03;P;05;03;C01;TASA_VARI_INTE_DEL_MES;29.980370979;M
2020-03;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-36.362487827;M
2020-04;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-37.106430111;M
2020-04;P;05;03;C01;TASA_VARI_INTE_DEL_MES;15.278472669;M
2020-04;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-71.142663333;M
2020-05;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-24.983908488;M
2020-05;P;05;03;C01;TASA_VARI_INTE_DEL_MES;12.008904147;M
2020-05;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-45.740219461;M
2020-06;P;04;03;C01;TASA_VARI_INTE_DEL_MES;5.845806261;M
2020-06;P;05;03;C01;TASA_VARI_INTE_DEL_MES;8.673704496;M
2020-06;P;06;03;C01;TASA_VARI_INTE_DEL_MES;3.55688384;M
2020-07;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-5.190558694;M
2020-07;P;05;03;C01;TASA_VARI_INTE_DEL_MES;2.081962586;M
2020-07;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-8.634646942;M
2020-08;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-4.149183106;M
2020-08;P;05;03;C01;TASA_VARI_INTE_DEL_MES;2.379728914;M
2020-08;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-8.748524639;M
2020-09;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-2.610385703;M
2020-09;P;05;03;C01;TASA_VARI_INTE_DEL_MES;2.933358956;M
2020-09;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-4.297899864;M
2020-10;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-0.004784264;M
2020-10;P;05;03;C01;TASA_VARI_INTE_DEL_MES;7.486828446;M
2020-10;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-3.339029956;M
2020-11;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-11.818148568;M
2020-11;P;05;03;C01;TASA_VARI_INTE_DEL_MES;4.39253801;M
2020-11;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-21.88334622;M
2020-12;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-10.010181605;M
2020-12;P;05;03;C01;TASA_VARI_INTE_DEL_MES;3.912127855;M
2020-12;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-17.073374651;M
2021-01;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-19.974573168;M
2021-01;P;05;03;C01;TASA_VARI_INTE_DEL_MES;3.88638131;M
2021-01;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-27.667741784;M
2021-02;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-2.036250431;M
2021-02;P;05;03;C01;TASA_VARI_INTE_DEL_MES;9.4257994;M
2021-02;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-13.888363554;M
2021-03;P;04;03;C01;TASA_VARI_INTE_DEL_MES;13.825491715;M
2021-03;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-11.939634669;M
2021-03;P;06;03;C01;TASA_VARI_INTE_DEL_MES;53.677514305;M
2021-04;P;04;03;C01;TASA_VARI_INTE_DEL_MES;49.911132588;M
2021-04;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-11.284046971;M
2021-04;P;06;03;C01;TASA_VARI_INTE_DEL_MES;204.940980329;M
2021-05;P;04;03;C01;TASA_VARI_INTE_DEL_MES;28.473676723;M
2021-05;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-5.538478474;M
2021-05;P;06;03;C01;TASA_VARI_INTE_DEL_MES;69.39690902;M
2021-06;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-6.607561052;M
2021-06;P;05;03;C01;TASA_VARI_INTE_DEL_MES;-3.890715712;M
2021-06;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-8.09414046;M
2021-07;P;04;03;C01;TASA_VARI_INTE_DEL_MES;-5.295054447;M
2021-07;P;05;03;C01;TASA_VARI_INTE_DEL_MES;0.576266008;M
2021-07;P;06;03;C01;TASA_VARI_INTE_DEL_MES;-7.395788324;M
