TEMPORAL;OBS_STATUS;TIPOVENTAS;TIPOSERIES;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2008-02;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.251471877;M
2008-03;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.056575103;M
2008-03;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.959193566;M
2008-03;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.34658765;M
2008-04;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.037195224;M
2008-04;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.627532161;M
2008-04;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.251937997;M
2008-05;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.198001108;M
2008-05;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.568009516;M
2008-05;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.956635054;M
2008-06;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.438244086;M
2008-06;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.70207509;M
2008-06;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.408157735;M
2008-07;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.240754471;M
2008-07;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.01085717;M
2008-07;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.225523461;M
2008-08;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.53722406;M
2008-08;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.789894605;M
2008-08;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.642415965;M
2008-09;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.69295136;M
2008-09;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.492302446;M
2008-09;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.758711677;M
2008-10;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.039046539;M
2008-10;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.056455376;M
2008-10;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.099242261;M
2008-11;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.655232508;M
2008-11;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.482590791;M
2008-11;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.745864428;M
2008-12;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.907702566;M
2008-12;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.184839132;M
2008-12;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.97851938;M
2009-01;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.000172144;M
2009-01;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.29016754;M
2009-01;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.606282964;M
2009-02;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.238955166;M
2009-02;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.439533412;M
2009-02;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.516790229;M
2009-03;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.520812781;M
2009-03;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.690157449;M
2009-03;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.92575117;M
2009-04;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.961983176;M
2009-04;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.298631384;M
2009-04;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.829833813;M
2009-05;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.231283578;M
2009-05;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.110184872;M
2009-05;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.85863255;M
2009-06;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.047180607;M
2009-06;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.856624736;M
2009-06;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.209520275;M
2009-07;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.860737346;M
2009-07;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.150480157;M
2009-07;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.766012708;M
2009-08;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.612512593;M
2009-08;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.386611547;M
2009-08;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.275459516;M
2009-09;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.585949814;M
2009-09;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.548031801;M
2009-09;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.150122946;M
2009-10;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.458301259;M
2009-10;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.478345074;M
2009-10;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.993881223;M
2009-11;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.485249141;M
2009-11;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.857616859;M
2009-11;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.827993911;M
2009-12;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.471979347;M
2009-12;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.676528353;M
2009-12;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.356034915;M
2010-01;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.778842016;M
2010-01;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.893917588;M
2010-01;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.204399042;M
2010-02;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.945083972;M
2010-02;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.381176886;M
2010-02;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.657619645;M
2010-03;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.623322502;M
2010-03;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.458411357;M
2010-03;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.238392437;M
2010-04;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.408079445;M
2010-04;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.137454196;M
2010-04;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.683374182;M
2010-05;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.595124422;M
2010-05;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.082657387;M
2010-05;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.411478497;M
2010-06;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.958094089;M
2010-06;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.000612857;M
2010-06;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.809791784;M
2010-07;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.322089126;M
2010-07;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.007607541;M
2010-07;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.333797212;M
2010-08;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.092450079;M
2010-08;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.355351321;M
2010-08;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.295381825;M
2010-09;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.732952579;M
2010-09;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.413051318;M
2010-09;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.248936365;M
2010-10;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.458225847;M
2010-10;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.154917692;M
2010-10;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.949392709;M
2010-11;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.158606201;M
2010-11;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.487596231;M
2010-11;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.857368786;M
2010-12;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.698420198;M
2010-12;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.178123312;M
2010-12;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.878141983;M
2011-01;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.671913398;M
2011-01;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.608482705;M
2011-01;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.049567573;M
2011-02;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.635173325;M
2011-02;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.891591765;M
2011-02;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.806896783;M
2011-03;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.164248132;M
2011-03;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.804884065;M
2011-03;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.695412566;M
2011-04;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.356707583;M
2011-04;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.519761107;M
2011-04;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.245098761;M
2011-05;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.702123282;M
2011-05;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.071034989;M
2011-05;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.522769089;M
2011-06;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.032590542;M
2011-06;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.050489399;M
2011-06;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.057393265;M
2011-07;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.814374968;M
2011-07;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.938533677;M
2011-07;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.285325526;M
2011-08;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.420957308;M
2011-08;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.950899294;M
2011-08;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.756788745;M
2011-09;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.233168201;M
2011-09;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.795090231;M
2011-09;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.591167878;M
2011-10;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.872664042;M
2011-10;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.151773197;M
2011-10;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.412897257;M
2011-11;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.245979918;M
2011-11;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.503769323;M
2011-11;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.811369127;M
2011-12;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.535953426;M
2011-12;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.626905486;M
2011-12;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.198616571;M
2012-01;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.574202154;M
2012-01;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.325149673;M
2012-01;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.768262222;M
2012-02;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.89341127;M
2012-02;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.43505493;M
2012-02;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.476801935;M
2012-03;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.4432562;M
2012-03;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.971381099;M
2012-03;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.255707149;M
2012-04;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.95452249;M
2012-04;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.817315876;M
2012-04;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.215496168;M
2012-05;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.039633735;M
2012-05;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.893258541;M
2012-05;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.342105151;M
2012-06;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.94538597;M
2012-06;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.161730344;M
2012-06;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.641171808;M
2012-07;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.397758388;M
2012-07;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.335632511;M
2012-07;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.207123118;M
2012-08;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.054642697;M
2012-08;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.555145482;M
2012-08;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.6045185;M
2012-09;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.478705705;M
2012-09;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.390813549;M
2012-09;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.400053349;M
2012-10;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.483640533;M
2012-10;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.341951578;M
2012-10;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.482361844;M
2012-11;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.462479794;M
2012-11;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.084867055;M
2012-11;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.614279523;M
2012-12;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.820341283;M
2012-12;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.14764875;M
2012-12;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.157864763;M
2013-01;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.632395702;M
2013-01;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.943802336;M
2013-01;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.293398606;M
2013-02;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.420324181;M
2013-02;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.6233559;M
2013-02;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.73498297;M
2013-03;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.392653499;M
2013-03;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.392433689;M
2013-03;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.253849631;M
2013-04;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.64631564;M
2013-04;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.383666124;M
2013-04;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.72109507;M
2013-05;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.350263867;M
2013-05;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.922806353;M
2013-05;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.568849619;M
2013-06;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.196480946;M
2013-06;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.457638732;M
2013-06;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.07937375;M
2013-07;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.321666625;M
2013-07;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.463706185;M
2013-07;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.649024779;M
2013-08;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.501219535;M
2013-08;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.286220669;M
2013-08;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.070922775;M
2013-09;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.705425521;M
2013-09;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.372078474;M
2013-09;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.788063738;M
2013-10;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.433669244;M
2013-10;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.553292506;M
2013-10;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.264512087;M
2013-11;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.591699133;M
2013-11;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.224634838;M
2013-11;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.110937595;M
2013-12;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.904418283;M
2013-12;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.10085937;M
2013-12;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.074024156;M
2014-01;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.932559972;M
2014-01;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.262675437;M
2014-01;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.751399692;M
2014-02;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.354398864;M
2014-02;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.122320373;M
2014-02;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.041068659;M
2014-03;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.515280289;M
2014-03;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.360268932;M
2014-03;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.398630866;M
2014-04;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.566647298;M
2014-04;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.413254337;M
2014-04;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.40420816;M
2014-05;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.430109304;M
2014-05;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.482594866;M
2014-05;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.556731246;M
2014-06;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.067215142;M
2014-06;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.521665042;M
2014-06;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.218891427;M
2014-07;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.583357005;M
2014-07;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.71131013;M
2014-07;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.463891676;M
2014-08;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.7755901;M
2014-08;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.189603089;M
2014-08;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.503444751;M
2014-09;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.504518303;M
2014-09;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.062769601;M
2014-09;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.898436051;M
2014-10;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.481292809;M
2014-10;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.114316876;M
2014-10;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.999383221;M
2014-11;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.599600518;M
2014-11;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.357022147;M
2014-11;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.97326745;M
2014-12;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.725611466;M
2014-12;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.712861216;M
2014-12;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.012706576;M
2015-01;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.173991617;M
2015-01;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.148537593;M
2015-01;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.822204607;M
2015-02;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.398935188;M
2015-02;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.677966112;M
2015-02;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.357635249;M
2015-03;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.4553238;M
2015-03;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.546747508;M
2015-03;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.689347659;M
2015-04;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.264510364;M
2015-04;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.279299035;M
2015-04;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.269134554;M
2015-05;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.065726583;M
2015-05;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.69887988;M
2015-05;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.534018455;M
2015-06;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.897638767;M
2015-06;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.529579121;M
2015-06;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.157159924;M
2015-07;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.078102439;M
2015-07;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.307872654;M
2015-07;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.19796234;M
2015-08;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.31791584;M
2015-08;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.28550734;M
2015-08;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.240344681;M
2015-09;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.271305033;M
2015-09;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.396115767;M
2015-09;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.103099262;M
2015-10;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.829224244;M
2015-10;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.088292041;M
2015-10;D;03;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.591330898;M
2015-11;D;01;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.715309837;M
2015-11;D;02;;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.031127596;M
