TEMPORAL;OBS_STATUS;TIPOVENTAS;TIPOSERIES;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2008-10;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.485478469;M
2008-11;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.670005266;M
2008-11;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.405085222;M
2008-11;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.67966918;M
2008-12;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.442788787;M
2008-12;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.80395526;M
2008-12;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.584418132;M
2009-01;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.195788393;M
2009-01;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.454156632;M
2009-01;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.378652747;M
2009-02;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.831393066;M
2009-02;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.87569089;M
2009-02;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.493427258;M
2009-03;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.961829052;M
2009-03;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.721717364;M
2009-03;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.407180609;M
2009-04;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.720309265;M
2009-04;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.963236003;M
2009-04;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.020746627;M
2009-05;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.36288884;M
2009-05;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.040506944;M
2009-05;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.507469366;M
2009-06;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.779033766;M
2009-06;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.113631344;M
2009-06;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.587531762;M
2009-07;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.628175589;M
2009-07;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.421940698;M
2009-07;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.245763352;M
2009-08;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.336234532;M
2009-08;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.450764708;M
2009-08;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.798878383;M
2009-09;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.206702309;M
2009-09;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.463975124;M
2009-09;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.596255484;M
2009-10;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.271586127;M
2009-10;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.594187627;M
2009-10;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.604303508;M
2009-11;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.170055178;M
2009-11;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.7031417;M
2009-11;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.499084202;M
2009-12;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.411412507;M
2009-12;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.48466856;M
2009-12;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.378683845;M
2010-01;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.835445847;M
2010-01;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.79969719;M
2010-01;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.045653495;M
2010-02;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.804346708;M
2010-02;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.683668079;M
2010-02;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.040186615;M
2010-03;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.825787974;M
2010-03;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.14018324;M
2010-03;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.754475049;M
2010-04;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.798205677;M
2010-04;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.933112515;M
2010-04;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.325668089;M
2010-05;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.606324666;M
2010-05;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.763672817;M
2010-05;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.335942054;M
2010-06;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.994733559;M
2010-06;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.871098927;M
2010-06;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.954832487;M
2010-07;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.615671041;M
2010-07;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.59622064;M
2010-07;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.021976761;M
2010-08;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.050829167;M
2010-08;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.634783977;M
2010-08;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.74859521;M
2010-09;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.520006346;M
2010-09;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.755402304;M
2010-09;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.45350265;M
2010-10;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.232061984;M
2010-10;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.428193754;M
2010-10;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.22950615;M
2010-11;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.286086834;M
2010-11;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.122659465;M
2010-11;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.436443254;M
2010-12;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.888758783;M
2010-12;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.169270715;M
2010-12;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.579121465;M
2011-01;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.120752881;M
2011-01;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.695318752;M
2011-01;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.491938401;M
2011-02;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.606955785;M
2011-02;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.121410351;M
2011-02;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.291787136;M
2011-03;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.371020113;M
2011-03;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.937951084;M
2011-03;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.775060775;M
2011-04;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.220249033;M
2011-04;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.073370956;M
2011-04;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.3900863;M
2011-05;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.899714219;M
2011-05;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.01604868;M
2011-05;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.021527352;M
2011-06;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.924811914;M
2011-06;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.761303815;M
2011-06;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.107060675;M
2011-07;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.601119746;M
2011-07;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.064869187;M
2011-07;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.449564157;M
2011-08;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.743858463;M
2011-08;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.275411768;M
2011-08;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.527996789;M
2011-09;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.552696676;M
2011-09;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.290855559;M
2011-09;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.203608703;M
2011-10;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.913939251;M
2011-10;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.513569793;M
2011-10;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.600744268;M
2011-11;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.155186595;M
2011-11;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.805385162;M
2011-11;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.788104149;M
2011-12;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.41387327;M
2011-12;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.037939155;M
2011-12;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.087982832;M
2012-01;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.505987523;M
2012-01;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.027151226;M
2012-01;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.687063808;M
2012-02;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.524901938;M
2012-02;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.409321724;M
2012-02;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.435740538;M
2012-03;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.768461336;M
2012-03;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.288585305;M
2012-03;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.182115213;M
2012-04;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.958093785;M
2012-04;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.245514883;M
2012-04;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.750111444;M
2012-05;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.736987602;M
2012-05;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.750319359;M
2012-05;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.422519932;M
2012-06;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.277772391;M
2012-06;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.950117951;M
2012-06;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.967790303;M
2012-07;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.377463845;M
2012-07;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.60280807;M
2012-07;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.37789078;M
2012-08;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.541649331;M
2012-08;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.068973126;M
2012-08;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.402019694;M
2012-09;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.984147453;M
2012-09;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.893608046;M
2012-09;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.026292434;M
2012-10;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.019431842;M
2012-10;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.756467262;M
2012-10;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.155627928;M
2012-11;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.991255252;M
2012-11;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.65534253;M
2012-11;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.185258107;M
2012-12;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.260035674;M
2012-12;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.546680813;M
2012-12;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.651244119;M
2013-01;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.690183844;M
2013-01;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.86762504;M
2013-01;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-18.372331055;M
2013-02;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.829934962;M
2013-02;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.463775945;M
2013-02;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.277411714;M
2013-03;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.66793199;M
2013-03;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.446151732;M
2013-03;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.465624752;M
2013-04;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.044762466;M
2013-04;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.202628906;M
2013-04;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.614934351;M
2013-05;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.938073011;M
2013-05;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.020307952;M
2013-05;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.652494428;M
2013-06;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.088721896;M
2013-06;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.943494704;M
2013-06;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.362694493;M
2013-07;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.910602414;M
2013-07;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.442815469;M
2013-07;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.690002997;M
2013-08;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.421621854;M
2013-08;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.842073535;M
2013-08;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.116948302;M
2013-09;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.246222771;M
2013-09;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.62040522;M
2013-09;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.574169571;M
2013-10;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.681323454;M
2013-10;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.596916713;M
2013-10;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.644270307;M
2013-11;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.308379644;M
2013-11;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.487285006;M
2013-11;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.992333702;M
2013-12;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.486835205;M
2013-12;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.16434202;M
2013-12;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.942229757;M
2014-01;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.446034898;M
2014-01;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.589745746;M
2014-01;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.218883864;M
2014-02;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.891215361;M
2014-02;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.170608874;M
2014-02;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.347705008;M
2014-03;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.572307262;M
2014-03;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.800553482;M
2014-03;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.374158762;M
2014-04;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.493215623;M
2014-04;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.228251929;M
2014-04;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.178468127;M
2014-05;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.186091098;M
2014-05;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.670871443;M
2014-05;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.331728915;M
2014-06;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.06432007;M
2014-06;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.890422346;M
2014-06;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.358844;M
2014-07;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.152980443;M
2014-07;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.696688419;M
2014-07;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.212733937;M
2014-08;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.862526573;M
2014-08;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.619709329;M
2014-08;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.656108418;M
2014-09;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.087822315;M
2014-09;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.750644385;M
2014-09;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.481059463;M
2014-10;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.142750624;M
2014-10;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.904070874;M
2014-10;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.397876284;M
2014-11;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.907364881;M
2014-11;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.890086976;M
2014-11;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.754191262;M
2014-12;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.311254495;M
2014-12;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.683192776;M
2014-12;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.5549256;M
2015-01;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.591284041;M
2015-01;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.37971876;M
2015-01;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;9.667087511;M
2015-02;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.324765963;M
2015-02;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.736044984;M
2015-02;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.565768851;M
2015-03;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.42334661;M
2015-03;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.521024915;M
2015-03;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;8.212648993;M
2015-04;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.558411559;M
2015-04;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.036580349;M
2015-04;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.791103061;M
2015-05;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.60265443;M
2015-05;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.295713472;M
2015-05;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.270681636;M
2015-06;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.309606602;M
2015-06;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.84771633;M
2015-06;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.742962852;M
2015-07;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.087890047;M
2015-07;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.124829076;M
2015-07;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.38670379;M
2015-08;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.457336609;M
2015-08;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.67034236;M
2015-08;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.668518656;M
2015-09;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.5046132;M
2015-09;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.5611884;M
2015-09;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.690690861;M
2015-10;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.728401615;M
2015-10;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.260786969;M
2015-10;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;8.016975384;M
2015-11;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.720463973;M
2015-11;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.170746212;M
2015-11;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.761195983;M
2015-12;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.520336489;M
2015-12;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.229663661;M
2015-12;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.458104961;M
2016-01;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.319169359;M
2016-01;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.77772541;M
2016-01;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.45789295;M
2016-02;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.690638365;M
2016-02;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.778049492;M
2016-02;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.867106488;M
2016-03;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.998835347;M
2016-03;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.642700785;M
2016-03;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.642193319;M
2016-04;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.200446235;M
2016-04;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.610270539;M
2016-04;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.450315144;M
2016-05;P;04;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.249696449;M
2016-05;P;05;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.502682064;M
2016-05;P;06;02;;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.219552;M
