TEMPORAL;ESTADO_DATO;IVGS_TIPVENT;IVGS_SERIEIVGS;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2005-05;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.746086341;M
2005-06;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.918371481;M
2005-06;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.643777129;M
2005-06;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.122364556;M
2005-07;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.426148832;M
2005-07;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.192350698;M
2005-07;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.650355925;M
2005-08;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.05736253;M
2005-08;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.084371117;M
2005-08;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.077089343;M
2005-09;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.900076509;M
2005-09;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.027821226;M
2005-09;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.881328066;M
2005-10;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.965076586;M
2005-10;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.169345493;M
2005-10;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.867669088;M
2005-11;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.551052004;M
2005-11;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.849514105;M
2005-11;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.400244859;M
2005-12;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.433051937;M
2005-12;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.575639122;M
2005-12;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.272399385;M
2006-01;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.283522292;M
2006-01;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.855734694;M
2006-01;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.559956085;M
2006-02;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.034728469;M
2006-02;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.120093055;M
2006-02;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.366889326;M
2006-03;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.052986977;M
2006-03;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.589864259;M
2006-03;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.163168478;M
2006-04;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.801448109;M
2006-04;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.209273527;M
2006-04;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.162343188;M
2006-05;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.049604077;M
2006-05;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.498616889;M
2006-05;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.311795208;M
2006-06;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.658673141;M
2006-06;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.201398188;M
2006-06;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.131430296;M
2006-07;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.756597385;M
2006-07;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.445355969;M
2006-07;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.214600199;M
2006-08;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.164057126;M
2006-08;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.623554119;M
2006-08;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.289333137;M
2006-09;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.124277778;M
2006-09;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.603885498;M
2006-09;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.186080177;M
2006-10;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.839408236;M
2006-10;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.963367741;M
2006-10;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.049175896;M
2006-11;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.984959375;M
2006-11;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.109314311;M
2006-11;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.17060097;M
2006-12;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.032054959;M
2006-12;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.000186105;M
2006-12;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.298279407;M
2007-01;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.905620558;M
2007-01;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.178693843;M
2007-01;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.577980995;M
2007-02;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.080402886;M
2007-02;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.026013483;M
2007-02;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.42707307;M
2007-03;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.066333149;M
2007-03;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.106289608;M
2007-03;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.713576388;M
2007-04;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.792951951;M
2007-04;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.036555008;M
2007-04;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.374403833;M
2007-05;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.872085806;M
2007-05;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.0699125;M
2007-05;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.521059861;M
2007-06;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.070170797;M
2007-06;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.161178215;M
2007-06;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.698955962;M
2007-07;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.259205079;M
2007-07;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.092062587;M
2007-07;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.0313616;M
2007-08;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.06805004;M
2007-08;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.123654914;M
2007-08;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.676194538;M
2007-09;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.07489835;M
2007-09;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.180446244;M
2007-09;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.631982938;M
2007-10;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.061344515;M
2007-10;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.521492806;M
2007-10;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.382586285;M
2007-11;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.128231537;M
2007-11;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.718131144;M
2007-11;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.377773698;M
2007-12;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.84485868;M
2007-12;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.048911672;M
2007-12;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.088357869;M
2008-01;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.351642474;M
2008-01;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.199855679;M
2008-01;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.129535664;M
2008-02;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.333233766;M
2008-02;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.860121247;M
2008-02;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.060935967;M
2008-03;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.961244508;M
2008-03;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.116636281;M
2008-03;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.540095119;M
2008-04;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.949376907;M
2008-04;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.316155621;M
2008-04;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.887960652;M
2008-05;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.255047544;M
2008-05;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.494492774;M
2008-05;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.563392809;M
2008-06;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.550803625;M
2008-06;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.783499521;M
2008-06;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.154232896;M
2008-07;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.661482329;M
2008-07;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.753157575;M
2008-07;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.495395748;M
2008-08;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.925059907;M
2008-08;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.465521511;M
2008-08;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.87905859;M
2008-09;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.073059908;M
2008-09;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.225938475;M
2008-09;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.09305462;M
2008-10;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.282291394;M
2008-10;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.83218681;M
2008-10;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.290873632;M
2008-11;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.711700411;M
2008-11;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.309366998;M
2008-11;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.787737156;M
2008-12;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.030230897;M
2008-12;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.599198174;M
2008-12;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.196575692;M
2009-01;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.487190943;M
2009-01;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.166789337;M
2009-01;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.553343233;M
2009-02;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.777462297;M
2009-02;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.518942376;M
2009-02;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.586714373;M
2009-03;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.365667979;M
2009-03;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.383893497;M
2009-03;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.471703629;M
2009-04;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.13940253;M
2009-04;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.009543743;M
2009-04;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.211950945;M
2009-05;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.989623363;M
2009-05;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.361398707;M
2009-05;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.932511609;M
2009-06;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.482879329;M
2009-06;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.660691336;M
2009-06;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.227190409;M
2009-07;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.541979761;M
2009-07;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.067095694;M
2009-07;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.164504189;M
2009-08;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.247793215;M
2009-08;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.235829707;M
2009-08;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.723383885;M
2009-09;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.111017985;M
2009-09;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.347930107;M
2009-09;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.524789365;M
2009-10;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.100802219;M
2009-10;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.566909019;M
2009-10;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.493896488;M
2009-11;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.925937081;M
2009-11;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.739069691;M
2009-11;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.184169195;M
2009-12;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.253614357;M
2009-12;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.584861329;M
2009-12;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.957045501;M
2010-01;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.958984615;M
2010-01;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.420502684;M
2010-01;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.955225242;M
2010-02;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.139774985;M
2010-02;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.317133572;M
2010-02;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.680766113;M
2010-03;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.612508425;M
2010-03;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.695326088;M
2010-03;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.731532993;M
2010-04;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.502967924;M
2010-04;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.222932445;M
2010-04;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.916767078;M
2010-05;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.094791302;M
2010-05;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.963432603;M
2010-05;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.197605176;M
2010-06;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.449922219;M
2010-06;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.830619886;M
2010-06;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.315729708;M
2010-07;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.882179022;M
2010-07;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.435589662;M
2010-07;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.138556496;M
2010-08;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.360422417;M
2010-08;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.345069888;M
2010-08;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.711010871;M
2010-09;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.737646283;M
2010-09;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.383615283;M
2010-09;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.245854174;M
2010-10;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.422474062;M
2010-10;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.91413749;M
2010-10;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.905337439;M
2010-11;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.38679965;M
2010-11;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.495430055;M
2010-11;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.02200093;M
2010-12;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.815349611;M
2010-12;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.352800286;M
2010-12;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.911197266;M
2011-01;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.67446036;M
2011-01;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.753110789;M
2011-01;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.458806253;M
2011-02;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.120687822;M
2011-02;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.030497143;M
2011-02;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.794840242;M
2011-03;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.974638405;M
2011-03;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.536045758;M
2011-03;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.458279686;M
2011-04;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.595925257;M
2011-04;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.460238541;M
2011-04;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.068972801;M
2011-05;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.533107633;M
2011-05;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.257880846;M
2011-05;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.843055046;M
2011-06;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.636366599;M
2011-06;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.196324025;M
2011-06;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.871945451;M
2011-07;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.408697451;M
2011-07;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.599136379;M
2011-07;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.216529902;M
2011-08;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.616165424;M
2011-08;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.923924494;M
2011-08;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.15390284;M
2011-09;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.523556956;M
2011-09;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.898589744;M
2011-09;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.934107051;M
2011-10;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.967547741;M
2011-10;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.166956463;M
2011-10;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.469990586;M
2011-11;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.300695356;M
2011-11;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.476179335;M
2011-11;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.782140675;M
2011-12;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.620382922;M
2011-12;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.8103321;M
2011-12;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.206061832;M
2012-01;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.378056281;M
2012-01;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.872319806;M
2012-01;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.278251977;M
2012-02;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.341713596;M
2012-02;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.924599987;M
2012-02;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.815501465;M
2012-03;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.392046302;M
2012-03;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.900234335;M
2012-03;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.482017369;M
2012-04;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.883199127;M
2012-04;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.908782044;M
2012-04;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.118076737;M
2012-05;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.599310068;M
2012-05;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.458440149;M
2012-05;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.818657648;M
2012-06;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.023763474;M
2012-06;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.482197416;M
2012-06;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.367775609;M
2012-07;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.16170798;M
2012-07;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.121053497;M
2012-07;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.714862437;M
2012-08;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.290556182;M
2012-08;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.522371664;M
2012-08;P;03;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.232241763;M
2012-09;P;01;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.605814127;M
2012-09;P;02;02;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.372475568;M
