TEMPORAL;OBS_STATUS;TIPOVENTAS;TIPOSERIES;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2010-06;P;02;03;;TASA_VARI_INTE_DEL_MES;-6.029067824;M
2010-06;P;03;03;;TASA_VARI_INTE_DEL_MES;-2.44124036;M
2010-07;P;01;03;;TASA_VARI_INTE_DEL_MES;-5.565273276;M
2010-07;P;02;03;;TASA_VARI_INTE_DEL_MES;-3.985780637;M
2010-07;P;03;03;;TASA_VARI_INTE_DEL_MES;-6.748121567;M
2010-08;P;01;03;;TASA_VARI_INTE_DEL_MES;-6.507583663;M
2010-08;P;02;03;;TASA_VARI_INTE_DEL_MES;-5.749103881;M
2010-08;P;03;03;;TASA_VARI_INTE_DEL_MES;-6.297483686;M
2010-09;P;01;03;;TASA_VARI_INTE_DEL_MES;-8.138767521;M
2010-09;P;02;03;;TASA_VARI_INTE_DEL_MES;-6.74859891;M
2010-09;P;03;03;;TASA_VARI_INTE_DEL_MES;-9.204160764;M
2010-10;P;01;03;;TASA_VARI_INTE_DEL_MES;0.862761076;M
2010-10;P;02;03;;TASA_VARI_INTE_DEL_MES;-1.651494259;M
2010-10;P;03;03;;TASA_VARI_INTE_DEL_MES;2.891292113;M
2010-11;P;01;03;;TASA_VARI_INTE_DEL_MES;-2.718607917;M
2010-11;P;02;03;;TASA_VARI_INTE_DEL_MES;-0.896361859;M
2010-11;P;03;03;;TASA_VARI_INTE_DEL_MES;-3.86161205;M
2010-12;P;01;03;;TASA_VARI_INTE_DEL_MES;-7.657651629;M
2010-12;P;02;03;;TASA_VARI_INTE_DEL_MES;-3.827912226;M
2010-12;P;03;03;;TASA_VARI_INTE_DEL_MES;-9.698949466;M
2011-01;P;01;03;;TASA_VARI_INTE_DEL_MES;-4.900668394;M
2011-01;P;02;03;;TASA_VARI_INTE_DEL_MES;-1.172161082;M
2011-01;P;03;03;;TASA_VARI_INTE_DEL_MES;-6.532732342;M
2011-02;P;01;03;;TASA_VARI_INTE_DEL_MES;-10.493653927;M
2011-02;P;02;03;;TASA_VARI_INTE_DEL_MES;-8.374683783;M
2011-02;P;03;03;;TASA_VARI_INTE_DEL_MES;-11.768578464;M
2011-03;P;01;03;;TASA_VARI_INTE_DEL_MES;-7.745960946;M
2011-03;P;02;03;;TASA_VARI_INTE_DEL_MES;2.746602773;M
2011-03;P;03;03;;TASA_VARI_INTE_DEL_MES;-14.017649603;M
2011-04;P;01;03;;TASA_VARI_INTE_DEL_MES;0.16193187;M
2011-04;P;02;03;;TASA_VARI_INTE_DEL_MES;6.067356136;M
2011-04;P;03;03;;TASA_VARI_INTE_DEL_MES;-3.064408042;M
2011-05;P;01;03;;TASA_VARI_INTE_DEL_MES;-5.137689168;M
2011-05;P;02;03;;TASA_VARI_INTE_DEL_MES;0.385024957;M
2011-05;P;03;03;;TASA_VARI_INTE_DEL_MES;-7.70479097;M
2011-06;P;01;03;;TASA_VARI_INTE_DEL_MES;-6.650241247;M
2011-06;P;02;03;;TASA_VARI_INTE_DEL_MES;0.196761608;M
2011-06;P;03;03;;TASA_VARI_INTE_DEL_MES;-10.546239782;M
2011-07;P;01;03;;TASA_VARI_INTE_DEL_MES;-3.395879682;M
2011-07;P;02;03;;TASA_VARI_INTE_DEL_MES;-3.036132922;M
2011-07;P;03;03;;TASA_VARI_INTE_DEL_MES;-3.103996812;M
2011-08;P;01;03;;TASA_VARI_INTE_DEL_MES;-5.240892149;M
2011-08;P;02;03;;TASA_VARI_INTE_DEL_MES;-3.173653692;M
2011-08;P;03;03;;TASA_VARI_INTE_DEL_MES;-7.131118247;M
2011-09;P;01;03;;TASA_VARI_INTE_DEL_MES;-4.470577131;M
2011-09;P;02;03;;TASA_VARI_INTE_DEL_MES;-0.565139921;M
2011-09;P;03;03;;TASA_VARI_INTE_DEL_MES;-6.483857603;M
2011-10;P;01;03;;TASA_VARI_INTE_DEL_MES;-10.75250198;M
2011-10;P;02;03;;TASA_VARI_INTE_DEL_MES;-3.776464531;M
2011-10;P;03;03;;TASA_VARI_INTE_DEL_MES;-15.451554628;M
2011-11;P;01;03;;TASA_VARI_INTE_DEL_MES;-10.170946979;M
2011-11;P;02;03;;TASA_VARI_INTE_DEL_MES;-4.352466482;M
2011-11;P;03;03;;TASA_VARI_INTE_DEL_MES;-13.281805325;M
2011-12;P;01;03;;TASA_VARI_INTE_DEL_MES;-9.647901171;M
2011-12;P;02;03;;TASA_VARI_INTE_DEL_MES;-5.507670674;M
2011-12;P;03;03;;TASA_VARI_INTE_DEL_MES;-12.730333502;M
2012-01;P;01;03;;TASA_VARI_INTE_DEL_MES;-6.995650667;M
2012-01;P;02;03;;TASA_VARI_INTE_DEL_MES;-2.513481411;M
2012-01;P;03;03;;TASA_VARI_INTE_DEL_MES;-8.366946606;M
2012-02;P;01;03;;TASA_VARI_INTE_DEL_MES;-7.908403814;M
2012-02;P;02;03;;TASA_VARI_INTE_DEL_MES;-3.25418526;M
2012-02;P;03;03;;TASA_VARI_INTE_DEL_MES;-11.387732793;M
2012-03;P;01;03;;TASA_VARI_INTE_DEL_MES;-8.465108967;M
2012-03;P;02;03;;TASA_VARI_INTE_DEL_MES;-5.957797457;M
2012-03;P;03;03;;TASA_VARI_INTE_DEL_MES;-10.518792758;M
2012-04;P;01;03;;TASA_VARI_INTE_DEL_MES;-15.057536837;M
2012-04;P;02;03;;TASA_VARI_INTE_DEL_MES;-8.132618421;M
2012-04;P;03;03;;TASA_VARI_INTE_DEL_MES;-19.073092654;M
2012-05;P;01;03;;TASA_VARI_INTE_DEL_MES;-6.92198145;M
2012-05;P;02;03;;TASA_VARI_INTE_DEL_MES;-2.61472184;M
2012-05;P;03;03;;TASA_VARI_INTE_DEL_MES;-9.536182023;M
2012-06;P;01;03;;TASA_VARI_INTE_DEL_MES;-12.491162205;M
2012-06;P;02;03;;TASA_VARI_INTE_DEL_MES;-4.684130391;M
2012-06;P;03;03;;TASA_VARI_INTE_DEL_MES;-17.129343498;M
2012-07;P;01;03;;TASA_VARI_INTE_DEL_MES;-9.113551401;M
2012-07;P;02;03;;TASA_VARI_INTE_DEL_MES;-1.977014788;M
2012-07;P;03;03;;TASA_VARI_INTE_DEL_MES;-12.653989125;M
2012-08;P;01;03;;TASA_VARI_INTE_DEL_MES;1.253906874;M
2012-08;P;02;03;;TASA_VARI_INTE_DEL_MES;1.019868512;M
2012-08;P;03;03;;TASA_VARI_INTE_DEL_MES;1.760684587;M
2012-09;P;01;03;;TASA_VARI_INTE_DEL_MES;-11.439337098;M
2012-09;P;02;03;;TASA_VARI_INTE_DEL_MES;-1.881418395;M
2012-09;P;03;03;;TASA_VARI_INTE_DEL_MES;-17.87883891;M
2012-10;P;01;03;;TASA_VARI_INTE_DEL_MES;-9.481357038;M
2012-10;P;02;03;;TASA_VARI_INTE_DEL_MES;-2.193287196;M
2012-10;P;03;03;;TASA_VARI_INTE_DEL_MES;-14.216176037;M
2012-11;P;01;03;;TASA_VARI_INTE_DEL_MES;-8.086022254;M
2012-11;P;02;03;;TASA_VARI_INTE_DEL_MES;-1.376528604;M
2012-11;P;03;03;;TASA_VARI_INTE_DEL_MES;-12.15007202;M
2012-12;P;01;03;;TASA_VARI_INTE_DEL_MES;-9.613520525;M
2012-12;P;02;03;;TASA_VARI_INTE_DEL_MES;-0.889706377;M
2012-12;P;03;03;;TASA_VARI_INTE_DEL_MES;-14.402143973;M
2013-01;P;01;03;;TASA_VARI_INTE_DEL_MES;-11.062531667;M
2013-01;P;02;03;;TASA_VARI_INTE_DEL_MES;-4.565813521;M
2013-01;P;03;03;;TASA_VARI_INTE_DEL_MES;-13.707776954;M
2013-02;P;01;03;;TASA_VARI_INTE_DEL_MES;-5.354582179;M
2013-02;P;02;03;;TASA_VARI_INTE_DEL_MES;-0.280804029;M
2013-02;P;03;03;;TASA_VARI_INTE_DEL_MES;-8.102973068;M
2013-03;P;01;03;;TASA_VARI_INTE_DEL_MES;-9.705838126;M
2013-03;P;02;03;;TASA_VARI_INTE_DEL_MES;-2.69451019;M
2013-03;P;03;03;;TASA_VARI_INTE_DEL_MES;-12.548109339;M
2013-04;P;01;03;;TASA_VARI_INTE_DEL_MES;-2.685446374;M
2013-04;P;02;03;;TASA_VARI_INTE_DEL_MES;-1.788357977;M
2013-04;P;03;03;;TASA_VARI_INTE_DEL_MES;-5.268433345;M
2013-05;P;01;03;;TASA_VARI_INTE_DEL_MES;-7.140663368;M
2013-05;P;02;03;;TASA_VARI_INTE_DEL_MES;-0.853750742;M
2013-05;P;03;03;;TASA_VARI_INTE_DEL_MES;-10.955886891;M
2013-06;P;01;03;;TASA_VARI_INTE_DEL_MES;-2.197775186;M
2013-06;P;02;03;;TASA_VARI_INTE_DEL_MES;-1.766374143;M
2013-06;P;03;03;;TASA_VARI_INTE_DEL_MES;-2.528172333;M
2013-07;P;01;03;;TASA_VARI_INTE_DEL_MES;-4.560567408;M
2013-07;P;02;03;;TASA_VARI_INTE_DEL_MES;-4.608890916;M
2013-07;P;03;03;;TASA_VARI_INTE_DEL_MES;-4.993541669;M
2013-08;P;01;03;;TASA_VARI_INTE_DEL_MES;-9.541291817;M
2013-08;P;02;03;;TASA_VARI_INTE_DEL_MES;-4.335274153;M
2013-08;P;03;03;;TASA_VARI_INTE_DEL_MES;-13.393401104;M
2013-09;P;01;03;;TASA_VARI_INTE_DEL_MES;4.285521985;M
2013-09;P;02;03;;TASA_VARI_INTE_DEL_MES;-0.538173635;M
2013-09;P;03;03;;TASA_VARI_INTE_DEL_MES;7.94438949;M
2013-10;P;01;03;;TASA_VARI_INTE_DEL_MES;-1.634588364;M
2013-10;P;02;03;;TASA_VARI_INTE_DEL_MES;-3.663093257;M
2013-10;P;03;03;;TASA_VARI_INTE_DEL_MES;0.234923503;M
2013-11;P;01;03;;TASA_VARI_INTE_DEL_MES;0.710902621;M
2013-11;P;02;03;;TASA_VARI_INTE_DEL_MES;-2.044300617;M
2013-11;P;03;03;;TASA_VARI_INTE_DEL_MES;2.322959102;M
2013-12;P;01;03;;TASA_VARI_INTE_DEL_MES;2.388352319;M
2013-12;P;02;03;;TASA_VARI_INTE_DEL_MES;1.671529643;M
2013-12;P;03;03;;TASA_VARI_INTE_DEL_MES;4.043824259;M
2014-01;P;01;03;;TASA_VARI_INTE_DEL_MES;0.050290891;M
2014-01;P;02;03;;TASA_VARI_INTE_DEL_MES;0.45555968;M
2014-01;P;03;03;;TASA_VARI_INTE_DEL_MES;-0.037080066;M
2014-02;P;01;03;;TASA_VARI_INTE_DEL_MES;-2.261679203;M
2014-02;P;02;03;;TASA_VARI_INTE_DEL_MES;-3.710273321;M
2014-02;P;03;03;;TASA_VARI_INTE_DEL_MES;-1.222187828;M
2014-03;P;01;03;;TASA_VARI_INTE_DEL_MES;-0.206796848;M
2014-03;P;02;03;;TASA_VARI_INTE_DEL_MES;-4.041369993;M
2014-03;P;03;03;;TASA_VARI_INTE_DEL_MES;-0.350805816;M
2014-04;P;01;03;;TASA_VARI_INTE_DEL_MES;-4.365451743;M
2014-04;P;02;03;;TASA_VARI_INTE_DEL_MES;-5.87101298;M
2014-04;P;03;03;;TASA_VARI_INTE_DEL_MES;-0.899490429;M
2014-05;P;01;03;;TASA_VARI_INTE_DEL_MES;1.860414337;M
2014-05;P;02;03;;TASA_VARI_INTE_DEL_MES;-6.773095934;M
2014-05;P;03;03;;TASA_VARI_INTE_DEL_MES;8.010809848;M
2014-06;P;01;03;;TASA_VARI_INTE_DEL_MES;-1.673747688;M
2014-06;P;02;03;;TASA_VARI_INTE_DEL_MES;-7.073594834;M
2014-06;P;03;03;;TASA_VARI_INTE_DEL_MES;1.937855437;M
2014-07;P;01;03;;TASA_VARI_INTE_DEL_MES;-3.122900217;M
2014-07;P;02;03;;TASA_VARI_INTE_DEL_MES;-5.213008324;M
2014-07;P;03;03;;TASA_VARI_INTE_DEL_MES;-1.524571336;M
2014-08;P;01;03;;TASA_VARI_INTE_DEL_MES;-1.134283771;M
2014-08;P;02;03;;TASA_VARI_INTE_DEL_MES;-5.832025537;M
2014-08;P;03;03;;TASA_VARI_INTE_DEL_MES;2.981438103;M
2014-09;P;01;03;;TASA_VARI_INTE_DEL_MES;-2.641907067;M
2014-09;P;02;03;;TASA_VARI_INTE_DEL_MES;-6.359484028;M
2014-09;P;03;03;;TASA_VARI_INTE_DEL_MES;0.048558444;M
2014-10;P;01;03;;TASA_VARI_INTE_DEL_MES;-2.382797718;M
2014-10;P;02;03;;TASA_VARI_INTE_DEL_MES;-6.329458112;M
2014-10;P;03;03;;TASA_VARI_INTE_DEL_MES;0.773335407;M
2014-11;P;01;03;;TASA_VARI_INTE_DEL_MES;1.561379965;M
2014-11;P;02;03;;TASA_VARI_INTE_DEL_MES;-4.61492723;M
2014-11;P;03;03;;TASA_VARI_INTE_DEL_MES;5.841923656;M
2014-12;P;01;03;;TASA_VARI_INTE_DEL_MES;3.043522087;M
2014-12;P;02;03;;TASA_VARI_INTE_DEL_MES;-2.543447188;M
2014-12;P;03;03;;TASA_VARI_INTE_DEL_MES;6.112834797;M
2015-01;P;01;03;;TASA_VARI_INTE_DEL_MES;0.328050515;M
2015-01;P;02;03;;TASA_VARI_INTE_DEL_MES;-6.183931084;M
2015-01;P;03;03;;TASA_VARI_INTE_DEL_MES;3.50329326;M
2015-02;P;01;03;;TASA_VARI_INTE_DEL_MES;-2.32680329;M
2015-02;P;02;03;;TASA_VARI_INTE_DEL_MES;-6.423255241;M
2015-02;P;03;03;;TASA_VARI_INTE_DEL_MES;0.654170176;M
2015-03;P;01;03;;TASA_VARI_INTE_DEL_MES;6.040395154;M
2015-03;P;02;03;;TASA_VARI_INTE_DEL_MES;1.003369411;M
2015-03;P;03;03;;TASA_VARI_INTE_DEL_MES;11.230211401;M
2015-04;P;01;03;;TASA_VARI_INTE_DEL_MES;2.515613478;M
2015-04;P;02;03;;TASA_VARI_INTE_DEL_MES;-1.848373528;M
2015-04;P;03;03;;TASA_VARI_INTE_DEL_MES;4.796176346;M
2015-05;P;01;03;;TASA_VARI_INTE_DEL_MES;2.511927161;M
2015-05;P;02;03;;TASA_VARI_INTE_DEL_MES;1.922492763;M
2015-05;P;03;03;;TASA_VARI_INTE_DEL_MES;3.031888777;M
2015-06;P;01;03;;TASA_VARI_INTE_DEL_MES;2.48234088;M
2015-06;P;02;03;;TASA_VARI_INTE_DEL_MES;1.831915089;M
2015-06;P;03;03;;TASA_VARI_INTE_DEL_MES;3.042980681;M
2015-07;P;01;03;;TASA_VARI_INTE_DEL_MES;7.850359424;M
2015-07;P;02;03;;TASA_VARI_INTE_DEL_MES;5.241482852;M
2015-07;P;03;03;;TASA_VARI_INTE_DEL_MES;9.109695628;M
2015-08;P;01;03;;TASA_VARI_INTE_DEL_MES;6.029305603;M
2015-08;P;02;03;;TASA_VARI_INTE_DEL_MES;4.322774738;M
2015-08;P;03;03;;TASA_VARI_INTE_DEL_MES;6.464733091;M
2015-09;P;01;03;;TASA_VARI_INTE_DEL_MES;2.706894767;M
2015-09;P;02;03;;TASA_VARI_INTE_DEL_MES;1.904717728;M
2015-09;P;03;03;;TASA_VARI_INTE_DEL_MES;3.5065145;M
2015-10;P;01;03;;TASA_VARI_INTE_DEL_MES;6.726801143;M
2015-10;P;02;03;;TASA_VARI_INTE_DEL_MES;3.969195909;M
2015-10;P;03;03;;TASA_VARI_INTE_DEL_MES;8.401339045;M
2015-11;P;01;03;;TASA_VARI_INTE_DEL_MES;4.995880215;M
2015-11;P;02;03;;TASA_VARI_INTE_DEL_MES;3.086935086;M
2015-11;P;03;03;;TASA_VARI_INTE_DEL_MES;5.951387937;M
2015-12;P;01;03;;TASA_VARI_INTE_DEL_MES;0.175252448;M
2015-12;P;02;03;;TASA_VARI_INTE_DEL_MES;0.646841845;M
2015-12;P;03;03;;TASA_VARI_INTE_DEL_MES;0.08799926;M
2016-01;P;01;03;;TASA_VARI_INTE_DEL_MES;2.129587072;M
2016-01;P;02;03;;TASA_VARI_INTE_DEL_MES;1.227499254;M
2016-01;P;03;03;;TASA_VARI_INTE_DEL_MES;2.000327396;M
2016-02;P;01;03;;TASA_VARI_INTE_DEL_MES;8.289225938;M
2016-02;P;02;03;;TASA_VARI_INTE_DEL_MES;8.012624418;M
2016-02;P;03;03;;TASA_VARI_INTE_DEL_MES;7.530728083;M
2016-03;P;01;03;;TASA_VARI_INTE_DEL_MES;-5.122416553;M
2016-03;P;02;03;;TASA_VARI_INTE_DEL_MES;-2.835337766;M
2016-03;P;03;03;;TASA_VARI_INTE_DEL_MES;-4.896553579;M
2016-04;P;01;03;;TASA_VARI_INTE_DEL_MES;2.644769187;M
2016-04;P;02;03;;TASA_VARI_INTE_DEL_MES;2.812813124;M
2016-04;P;03;03;;TASA_VARI_INTE_DEL_MES;1.222749;M
2016-05;P;01;03;;TASA_VARI_INTE_DEL_MES;0.216813558;M
2016-05;P;02;03;;TASA_VARI_INTE_DEL_MES;1.348921426;M
2016-05;P;03;03;;TASA_VARI_INTE_DEL_MES;-0.847261618;M
2016-06;P;01;03;;TASA_VARI_INTE_DEL_MES;4.725415783;M
2016-06;P;02;03;;TASA_VARI_INTE_DEL_MES;0.390961062;M
2016-06;P;03;03;;TASA_VARI_INTE_DEL_MES;7.31549145;M
2016-07;P;01;03;;TASA_VARI_INTE_DEL_MES;0.19128146;M
2016-07;P;02;03;;TASA_VARI_INTE_DEL_MES;-0.247677163;M
2016-07;P;03;03;;TASA_VARI_INTE_DEL_MES;0.484635541;M
2016-08;P;01;03;;TASA_VARI_INTE_DEL_MES;-0.515277885;M
2016-08;P;02;03;;TASA_VARI_INTE_DEL_MES;0.772941798;M
2016-08;P;03;03;;TASA_VARI_INTE_DEL_MES;-1.152013448;M
2016-09;P;01;03;;TASA_VARI_INTE_DEL_MES;0.386810624;M
2016-09;P;02;03;;TASA_VARI_INTE_DEL_MES;1.224027879;M
2016-09;P;03;03;;TASA_VARI_INTE_DEL_MES;0.074514108;M
2016-10;P;01;03;;TASA_VARI_INTE_DEL_MES;1.406054186;M
2016-10;P;02;03;;TASA_VARI_INTE_DEL_MES;0.775059864;M
2016-10;P;03;03;;TASA_VARI_INTE_DEL_MES;1.409591094;M
2016-11;P;01;03;;TASA_VARI_INTE_DEL_MES;6.443421318;M
2016-11;P;02;03;;TASA_VARI_INTE_DEL_MES;3.460925131;M
2016-11;P;03;03;;TASA_VARI_INTE_DEL_MES;8.349731441;M
2016-12;P;01;03;;TASA_VARI_INTE_DEL_MES;-1.737364143;M
2016-12;P;02;03;;TASA_VARI_INTE_DEL_MES;-2.251339943;M
2016-12;P;03;03;;TASA_VARI_INTE_DEL_MES;-2.39099498;M
2017-01;P;01;03;;TASA_VARI_INTE_DEL_MES;5.03238434;M
2017-01;P;02;03;;TASA_VARI_INTE_DEL_MES;5.101506505;M
2017-01;P;03;03;;TASA_VARI_INTE_DEL_MES;4.577194481;M
2017-02;P;01;03;;TASA_VARI_INTE_DEL_MES;-1.576622734;M
2017-02;P;02;03;;TASA_VARI_INTE_DEL_MES;-2.934347535;M
2017-02;P;03;03;;TASA_VARI_INTE_DEL_MES;0.194488892;M
2017-03;P;01;03;;TASA_VARI_INTE_DEL_MES;3.558175598;M
2017-03;P;02;03;;TASA_VARI_INTE_DEL_MES;4.243126813;M
2017-03;P;03;03;;TASA_VARI_INTE_DEL_MES;1.070731015;M
2017-04;P;01;03;;TASA_VARI_INTE_DEL_MES;2.500859254;M
2017-04;P;02;03;;TASA_VARI_INTE_DEL_MES;1.388060618;M
2017-04;P;03;03;;TASA_VARI_INTE_DEL_MES;5.043430393;M
2017-05;P;01;03;;TASA_VARI_INTE_DEL_MES;1.467819465;M
2017-05;P;02;03;;TASA_VARI_INTE_DEL_MES;-0.456587374;M
2017-05;P;03;03;;TASA_VARI_INTE_DEL_MES;2.304699186;M
2017-06;P;01;03;;TASA_VARI_INTE_DEL_MES;4.523074223;M
2017-06;P;02;03;;TASA_VARI_INTE_DEL_MES;3.655184245;M
2017-06;P;03;03;;TASA_VARI_INTE_DEL_MES;5.473388631;M
2017-07;P;01;03;;TASA_VARI_INTE_DEL_MES;1.362405609;M
2017-07;P;02;03;;TASA_VARI_INTE_DEL_MES;2.630136594;M
2017-07;P;03;03;;TASA_VARI_INTE_DEL_MES;0.116374952;M
2017-08;P;01;03;;TASA_VARI_INTE_DEL_MES;3.408081167;M
2017-08;P;02;03;;TASA_VARI_INTE_DEL_MES;2.094297773;M
2017-08;P;03;03;;TASA_VARI_INTE_DEL_MES;4.581851257;M
2017-09;P;01;03;;TASA_VARI_INTE_DEL_MES;1.214529595;M
2017-09;P;02;03;;TASA_VARI_INTE_DEL_MES;1.763695579;M
2017-09;P;03;03;;TASA_VARI_INTE_DEL_MES;0.590745809;M
2017-10;P;01;03;;TASA_VARI_INTE_DEL_MES;-2.891430702;M
2017-10;P;02;03;;TASA_VARI_INTE_DEL_MES;-0.079861891;M
2017-10;P;03;03;;TASA_VARI_INTE_DEL_MES;-4.130050147;M
2017-11;P;01;03;;TASA_VARI_INTE_DEL_MES;4.833066947;M
2017-11;P;02;03;;TASA_VARI_INTE_DEL_MES;0.205481407;M
2017-11;P;03;03;;TASA_VARI_INTE_DEL_MES;7.191811659;M
2017-12;P;01;03;;TASA_VARI_INTE_DEL_MES;5.537941478;M
2017-12;P;02;03;;TASA_VARI_INTE_DEL_MES;4.582384398;M
2017-12;P;03;03;;TASA_VARI_INTE_DEL_MES;7.310430291;M
2018-01;P;01;03;;TASA_VARI_INTE_DEL_MES;2.542281182;M
2018-01;P;02;03;;TASA_VARI_INTE_DEL_MES;-2.818706176;M
2018-01;P;03;03;;TASA_VARI_INTE_DEL_MES;4.019916713;M
2018-02;P;01;03;;TASA_VARI_INTE_DEL_MES;1.801164361;M
2018-02;P;02;03;;TASA_VARI_INTE_DEL_MES;-2.769903844;M
2018-02;P;03;03;;TASA_VARI_INTE_DEL_MES;4.896555994;M
2018-03;P;01;03;;TASA_VARI_INTE_DEL_MES;-1.020398625;M
2018-03;P;02;03;;TASA_VARI_INTE_DEL_MES;-0.734048746;M
2018-03;P;03;03;;TASA_VARI_INTE_DEL_MES;1.051750407;M
2018-04;P;01;03;;TASA_VARI_INTE_DEL_MES;1.410114047;M
2018-04;P;02;03;;TASA_VARI_INTE_DEL_MES;0.925579909;M
2018-04;P;03;03;;TASA_VARI_INTE_DEL_MES;0.210152677;M
2018-05;P;01;03;;TASA_VARI_INTE_DEL_MES;-2.01987902;M
2018-05;P;02;03;;TASA_VARI_INTE_DEL_MES;-0.808620234;M
2018-05;P;03;03;;TASA_VARI_INTE_DEL_MES;-2.142916897;M
2018-06;P;01;03;;TASA_VARI_INTE_DEL_MES;-1.982121551;M
2018-06;P;02;03;;TASA_VARI_INTE_DEL_MES;-1.952313045;M
2018-06;P;03;03;;TASA_VARI_INTE_DEL_MES;-1.942626578;M
2018-07;P;01;03;;TASA_VARI_INTE_DEL_MES;-1.444735444;M
2018-07;P;02;03;;TASA_VARI_INTE_DEL_MES;-2.640768202;M
2018-07;P;03;03;;TASA_VARI_INTE_DEL_MES;-0.200082636;M
2018-08;P;01;03;;TASA_VARI_INTE_DEL_MES;-1.382516705;M
2018-08;P;02;03;;TASA_VARI_INTE_DEL_MES;-2.718931722;M
2018-08;P;03;03;;TASA_VARI_INTE_DEL_MES;-0.133924374;M
2018-09;P;01;03;;TASA_VARI_INTE_DEL_MES;-0.318463911;M
2018-09;P;02;03;;TASA_VARI_INTE_DEL_MES;-2.206353716;M
2018-09;P;03;03;;TASA_VARI_INTE_DEL_MES;1.279223721;M
2018-10;P;01;03;;TASA_VARI_INTE_DEL_MES;3.204651969;M
2018-10;P;02;03;;TASA_VARI_INTE_DEL_MES;0.627080621;M
2018-10;P;03;03;;TASA_VARI_INTE_DEL_MES;4.90105932;M
2018-11;P;01;03;;TASA_VARI_INTE_DEL_MES;0.767284248;M
2018-11;P;02;03;;TASA_VARI_INTE_DEL_MES;-0.178318721;M
2018-11;P;03;03;;TASA_VARI_INTE_DEL_MES;1.54110426;M
2018-12;P;01;03;;TASA_VARI_INTE_DEL_MES;-2.89517508;M
2018-12;P;02;03;;TASA_VARI_INTE_DEL_MES;-2.534709847;M
2018-12;P;03;03;;TASA_VARI_INTE_DEL_MES;-3.462996694;M
2019-01;P;01;03;;TASA_VARI_INTE_DEL_MES;-3.240123102;M
2019-01;P;02;03;;TASA_VARI_INTE_DEL_MES;1.040053582;M
2019-01;P;03;03;;TASA_VARI_INTE_DEL_MES;-4.519644213;M
2019-02;P;01;03;;TASA_VARI_INTE_DEL_MES;-3.599594248;M
2019-02;P;02;03;;TASA_VARI_INTE_DEL_MES;0.6909816;M
2019-02;P;03;03;;TASA_VARI_INTE_DEL_MES;-5.941410058;M
2019-03;P;01;03;;TASA_VARI_INTE_DEL_MES;-2.360044263;M
2019-03;P;02;03;;TASA_VARI_INTE_DEL_MES;-4.462155539;M
2019-03;P;03;03;;TASA_VARI_INTE_DEL_MES;-2.359020906;M
2019-04;P;01;03;;TASA_VARI_INTE_DEL_MES;-4.893716121;M
2019-04;P;02;03;;TASA_VARI_INTE_DEL_MES;-1.237924927;M
2019-04;P;03;03;;TASA_VARI_INTE_DEL_MES;-5.32880292;M
2019-05;P;01;03;;TASA_VARI_INTE_DEL_MES;4.405118113;M
2019-05;P;02;03;;TASA_VARI_INTE_DEL_MES;2.342163666;M
2019-05;P;03;03;;TASA_VARI_INTE_DEL_MES;5.736841443;M
2019-06;P;01;03;;TASA_VARI_INTE_DEL_MES;-2.165906422;M
2019-06;P;02;03;;TASA_VARI_INTE_DEL_MES;-1.410192881;M
2019-06;P;03;03;;TASA_VARI_INTE_DEL_MES;-2.670030996;M
2019-07;P;01;03;;TASA_VARI_INTE_DEL_MES;1.031511741;M
2019-07;P;02;03;;TASA_VARI_INTE_DEL_MES;1.888483332;M
2019-07;P;03;03;;TASA_VARI_INTE_DEL_MES;0.204961929;M
2019-08;P;01;03;;TASA_VARI_INTE_DEL_MES;0.636412872;M
2019-08;P;02;03;;TASA_VARI_INTE_DEL_MES;0.877237582;M
2019-08;P;03;03;;TASA_VARI_INTE_DEL_MES;0.095011697;M
2019-09;P;01;03;;TASA_VARI_INTE_DEL_MES;2.131879535;M
2019-09;P;02;03;;TASA_VARI_INTE_DEL_MES;1.589808118;M
2019-09;P;03;03;;TASA_VARI_INTE_DEL_MES;2.315110211;M
2019-10;P;01;03;;TASA_VARI_INTE_DEL_MES;-0.225539616;M
2019-10;P;02;03;;TASA_VARI_INTE_DEL_MES;0.183055092;M
2019-10;P;03;03;;TASA_VARI_INTE_DEL_MES;-0.181507225;M
2019-11;P;01;03;;TASA_VARI_INTE_DEL_MES;0.587424457;M
2019-11;P;02;03;;TASA_VARI_INTE_DEL_MES;2.631185624;M
2019-11;P;03;03;;TASA_VARI_INTE_DEL_MES;-0.702394362;M
2019-12;P;01;03;;TASA_VARI_INTE_DEL_MES;7.24752308;M
2019-12;P;02;03;;TASA_VARI_INTE_DEL_MES;3.862246439;M
2019-12;P;03;03;;TASA_VARI_INTE_DEL_MES;10.121298859;M
2020-01;P;01;03;;TASA_VARI_INTE_DEL_MES;3.692514458;M
2020-01;P;02;03;;TASA_VARI_INTE_DEL_MES;3.396853788;M
2020-01;P;03;03;;TASA_VARI_INTE_DEL_MES;3.908566691;M
2020-02;P;01;03;;TASA_VARI_INTE_DEL_MES;-0.788401153;M
2020-02;P;02;03;;TASA_VARI_INTE_DEL_MES;4.843166846;M
2020-02;P;03;03;;TASA_VARI_INTE_DEL_MES;-4.690433583;M
2020-03;P;01;03;;TASA_VARI_INTE_DEL_MES;-10.558161948;M
2020-03;P;02;03;;TASA_VARI_INTE_DEL_MES;32.883804666;M
