TEMPORAL;ESTADO_DATO;IVGS_TIPVENT;IVGS_SERIEIVGS;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2010-09;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.794658744;M
2010-09;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.408620124;M
2010-10;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.136801233;M
2010-10;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.667657101;M
2010-10;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.255756097;M
2010-11;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.957999188;M
2010-11;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.122434376;M
2010-11;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.277657081;M
2010-12;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.748987697;M
2010-12;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.101954009;M
2010-12;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.515249704;M
2011-01;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.879708466;M
2011-01;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.885637456;M
2011-01;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.730679506;M
2011-02;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.850062148;M
2011-02;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.130652952;M
2011-02;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.503277204;M
2011-03;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.419511514;M
2011-03;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.226351172;M
2011-03;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-15.326472625;M
2011-04;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.843003288;M
2011-04;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.166914064;M
2011-04;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.084125405;M
2011-05;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.140435342;M
2011-05;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.844331971;M
2011-05;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.255270719;M
2011-06;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.346404432;M
2011-06;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.62695047;M
2011-06;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.690086162;M
2011-07;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.021073829;M
2011-07;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.360776035;M
2011-07;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.839401365;M
2011-08;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.545380182;M
2011-08;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.278957137;M
2011-08;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.234820214;M
2011-09;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.331204524;M
2011-09;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.134487186;M
2011-09;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.024950215;M
2011-10;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.876403792;M
2011-10;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.477531981;M
2011-10;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.70937514;M
2011-11;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.164103325;M
2011-11;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.825268551;M
2011-11;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.983262484;M
2011-12;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.249727591;M
2011-12;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.821892705;M
2011-12;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.125830091;M
2012-01;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.433443166;M
2012-01;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.308656598;M
2012-01;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.572296239;M
2012-02;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.815996511;M
2012-02;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.517848983;M
2012-02;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.323053018;M
2012-03;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.366821723;M
2012-03;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.039636148;M
2012-03;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.101469266;M
2012-04;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.804943325;M
2012-04;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.916886333;M
2012-04;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.919083325;M
2012-05;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.932940221;M
2012-05;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.0267285;M
2012-05;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.095378946;M
2012-06;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.843676137;M
2012-06;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.488766062;M
2012-06;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.308738245;M
2012-07;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.405241439;M
2012-07;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.715578811;M
2012-07;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.017648718;M
2012-08;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.235788146;M
2012-08;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.006132307;M
2012-08;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.633239874;M
2012-09;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.795873897;M
2012-09;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.841407589;M
2012-09;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.615401443;M
2012-10;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.897253046;M
2012-10;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.79924623;M
2012-10;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.828371276;M
2012-11;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.904734535;M
2012-11;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.574884153;M
2012-11;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-13.984896681;M
2012-12;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.28291861;M
2012-12;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.693348896;M
2012-12;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.531648587;M
2013-01;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.180892346;M
2013-01;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.337079099;M
2013-01;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.426882619;M
2013-02;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.044057215;M
2013-02;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.982203531;M
2013-02;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-14.969315735;M
2013-03;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.899359368;M
2013-03;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.687346713;M
2013-03;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-15.344917552;M
2013-04;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.902072096;M
2013-04;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.521306012;M
2013-04;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.54088201;M
2013-05;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.473719633;M
2013-05;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.06901458;M
2013-05;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-12.184157477;M
2013-06;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.309907164;M
2013-06;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.609059702;M
2013-06;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-11.670741451;M
2013-07;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.359410337;M
2013-07;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.787951247;M
2013-07;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-9.992637141;M
2013-08;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.451130847;M
2013-08;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.788703089;M
2013-08;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-10.196026399;M
2013-09;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.491584984;M
2013-09;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.799566789;M
2013-09;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.706759872;M
2013-10;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-7.068606047;M
2013-10;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.858322587;M
2013-10;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-8.02161429;M
2013-11;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.153779197;M
2013-11;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.416886754;M
2013-11;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-6.815867854;M
2013-12;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.375711084;M
2013-12;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.148046505;M
2013-12;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.711832764;M
2014-01;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.374714324;M
2014-01;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.361451731;M
2014-01;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.855809222;M
2014-02;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.689287379;M
2014-02;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.552511564;M
2014-02;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.382058332;M
2014-03;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.749342826;M
2014-03;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.583275205;M
2014-03;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.007845209;M
2014-04;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.840641533;M
2014-04;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.465407158;M
2014-04;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.175641346;M
2014-05;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.719873801;M
2014-05;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.273737652;M
2014-05;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.594695025;M
2014-06;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.287786331;M
2014-06;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.01976878;M
2014-06;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.192709694;M
2014-07;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.622027756;M
2014-07;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.842821682;M
2014-07;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.485450549;M
2014-08;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.655586618;M
2014-08;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.004584363;M
2014-08;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.600493075;M
2014-09;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.360181698;M
2014-09;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.832505924;M
2014-09;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.007799604;M
2014-10;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.331982796;M
2014-10;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.927548472;M
2014-10;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.138130439;M
2014-11;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.397432992;M
2014-11;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.185765466;M
2014-11;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.203311871;M
2014-12;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.300793199;M
2014-12;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.486904475;M
2014-12;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.57036821;M
2015-01;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.610083573;M
2015-01;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.468142444;M
2015-01;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;8.368958725;M
2015-02;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.569636072;M
2015-02;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.334003513;M
2015-02;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.684585096;M
2015-03;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.412089262;M
2015-03;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.301429169;M
2015-03;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.757096569;M
2015-04;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.072209374;M
2015-04;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.115296592;M
2015-04;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.147915638;M
2015-05;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.661474286;M
2015-05;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.765372734;M
2015-05;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.208148828;M
2015-06;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.290797849;M
2015-06;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.856750595;M
2015-06;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.656515693;M
2015-07;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.313223775;M
2015-07;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.786007296;M
2015-07;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.523449234;M
2015-08;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.547375521;M
2015-08;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.360679753;M
2015-08;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.646949178;M
2015-09;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.590521394;M
2015-09;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.356963211;M
2015-09;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.715623867;M
2015-10;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.206635883;M
2015-10;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.230045228;M
2015-10;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;8.355668489;M
2015-11;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.068595483;M
2015-11;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.103105944;M
2015-11;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;8.190827425;M
2015-12;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.390421323;M
2015-12;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.103678119;M
2015-12;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.186690475;M
2016-01;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.614566258;M
2016-01;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.904811795;M
2016-01;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.44089198;M
2016-02;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.804901602;M
2016-02;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.899230297;M
2016-02;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;8.66917177;M
2016-03;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.198973184;M
2016-03;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.801354198;M
2016-03;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.945307102;M
2016-04;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.82485044;M
2016-04;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.024260328;M
2016-04;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;7.861524552;M
2016-05;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.38504927;M
2016-05;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.894335752;M
2016-05;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.293467647;M
2016-06;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.543668474;M
2016-06;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.452821253;M
2016-06;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.836007047;M
2016-07;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.051145075;M
2016-07;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.114553718;M
2016-07;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.283390971;M
2016-08;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.665965086;M
2016-08;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.116760602;M
2016-08;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.83253296;M
2016-09;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.325971046;M
2016-09;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.067131941;M
2016-09;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.195970584;M
2016-10;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.760403082;M
2016-10;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.168366126;M
2016-10;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.457587415;M
2016-11;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.387773257;M
2016-11;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.30813199;M
2016-11;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.170485152;M
2016-12;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.754677652;M
2016-12;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.381038939;M
2016-12;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.13627888;M
2017-01;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.717193309;M
2017-01;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.430013235;M
2017-01;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.110128152;M
2017-02;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.693193194;M
2017-02;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.283659912;M
2017-02;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-5.608174037;M
2017-03;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.542861214;M
2017-03;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.998839485;M
2017-03;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.436296557;M
2017-04;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-3.27125404;M
2017-04;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.530643241;M
2017-04;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-4.245666693;M
2017-05;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.100589937;M
2017-05;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.143205437;M
2017-05;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.643736124;M
2017-06;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.019701275;M
2017-06;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.314296702;M
2017-06;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.408813932;M
2017-07;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.992863107;M
2017-07;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.038160783;M
2017-07;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.529563575;M
2017-08;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.727375389;M
2017-08;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.242522434;M
2017-08;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.202150598;M
2017-09;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.334745677;M
2017-09;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.627355301;M
2017-09;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.793064017;M
2017-10;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.938209406;M
2017-10;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.044851918;M
2017-10;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.410013;M
2017-11;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.670794875;M
2017-11;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.166357912;M
2017-11;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.870170655;M
2017-12;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.1845776;M
2017-12;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.084758342;M
2017-12;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.115858721;M
2018-01;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.267656897;M
2018-01;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-1.893943552;M
2018-01;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;8.048323726;M
2018-02;D;04;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.696093978;M
2018-02;D;05;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-2.710081438;M
2018-02;D;06;;C01;TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.814834507;M
