TEMPORAL;OBS_STATUS;ICMA_TIPOVENTAS;TERRITORIO;IVGS_SERIEIVGS;INDICATOR;OBS_VALUE;FREQ
2013-12;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-2.703818401;M
2013-12;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.231889148;M
2014-01;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.631336093;M
2014-01;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.850100709;M
2014-01;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.786288278;M
2014-01;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.326967463;M
2014-02;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.024494998;M
2014-02;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.489323868;M
2014-02;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.162734625;M
2014-02;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.518808872;M
2014-03;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.594438729;M
2014-03;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.989292414;M
2014-03;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.065161348;M
2014-03;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.146653394;M
2014-04;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.744875652;M
2014-04;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.352366653;M
2014-04;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.134720248;M
2014-04;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.532572115;M
2014-05;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.921767672;M
2014-05;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.74003135;M
2014-05;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-1.705123051;M
2014-05;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.230760127;M
2014-06;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.304703169;M
2014-06;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.9130682;M
2014-06;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.76399422;M
2014-06;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.144538397;M
2014-07;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.245562819;M
2014-07;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.043450697;M
2014-07;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.480235517;M
2014-07;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-1.368479273;M
2014-08;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.399886478;M
2014-08;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.97250955;M
2014-08;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.047015287;M
2014-08;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.078834894;M
2014-09;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.771149635;M
2014-09;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.360164657;M
2014-09;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.946568699;M
2014-09;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.261060646;M
2014-10;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.43805816;M
2014-10;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.231505017;M
2014-10;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.705368187;M
2014-10;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.273039453;M
2014-11;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.135938163;M
2014-11;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.243780997;M
2014-11;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.006358016;M
2014-11;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.128130788;M
2014-12;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.213327909;M
2014-12;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.526661718;M
2014-12;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.941041738;M
2014-12;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.017874044;M
2015-01;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.148291103;M
2015-01;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.664519621;M
2015-01;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.548358378;M
2015-01;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.130565883;M
2015-02;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.262732694;M
2015-02;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.89452024;M
2015-02;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.037457904;M
2015-02;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.254857785;M
2015-03;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.649267934;M
2015-03;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.165652834;M
2015-03;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.447870467;M
2015-03;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;5.929898579;M
2015-04;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.488704279;M
2015-04;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.567141925;M
2015-04;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.129621602;M
2015-04;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.022495538;M
2015-05;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.693946055;M
2015-05;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.008531871;M
2015-05;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.954324724;M
2015-05;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.006145612;M
2015-06;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.822489392;M
2015-06;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.631468189;M
2015-06;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.102468641;M
2015-06;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.398655142;M
2015-07;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.779628358;M
2015-07;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.403128436;M
2015-07;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.260128113;M
2015-07;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;6.358189879;M
2015-08;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.28178125;M
2015-08;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.509666377;M
2015-08;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-1.022634488;M
2015-08;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;5.299611032;M
2015-09;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.163714551;M
2015-09;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.906515916;M
2015-09;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.978606088;M
2015-09;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;5.5999026;M
2015-10;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.296463876;M
2015-10;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.822040481;M
2015-10;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.795117384;M
2015-10;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;7.571985534;M
2015-11;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.00631551;M
2015-11;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.141993462;M
2015-11;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.437339673;M
2015-11;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;6.088738547;M
2015-12;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.136622297;M
2015-12;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.40818984;M
2015-12;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.362598433;M
2015-12;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;5.324908942;M
2016-01;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.748251918;M
2016-01;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.017308115;M
2016-01;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.254235252;M
2016-01;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;6.657345788;M
2016-02;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.195366138;M
2016-02;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.552406138;M
2016-02;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.271229515;M
2016-02;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;5.221434028;M
2016-03;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.226017419;M
2016-03;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.352278955;M
2016-03;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.011226872;M
2016-03;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.96566982;M
2016-04;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.793626412;M
2016-04;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.672651408;M
2016-04;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.489652482;M
2016-04;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.241714736;M
2016-05;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-1.049246477;M
2016-05;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.521443872;M
2016-05;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.384982818;M
2016-05;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.826087344;M
2016-06;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.080124732;M
2016-06;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.052293953;M
2016-06;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.478210674;M
2016-06;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.660410443;M
2016-07;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.819535651;M
2016-07;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.432042377;M
2016-07;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.645294642;M
2016-07;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.152885553;M
2016-08;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.697002763;M
2016-08;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.043770178;M
2016-08;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.218676733;M
2016-08;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.255519872;M
2016-09;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.65388172;M
2016-09;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.768902395;M
2016-09;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.65607722;M
2016-09;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.651771103;M
2016-10;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.333043495;M
2016-10;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.943739071;M
2016-10;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.851470254;M
2016-10;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.100973079;M
2016-11;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.390468108;M
2016-11;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.363865517;M
2016-11;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.360801362;M
2016-11;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.63469341;M
2016-12;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.413420404;M
2016-12;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.866642891;M
2016-12;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-1.445829562;M
2016-12;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.685366951;M
2017-01;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.959163775;M
2017-01;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.967439336;M
2017-01;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.215166602;M
2017-01;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.053847135;M
2017-02;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.428078857;M
2017-02;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.223709957;M
2017-02;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.837741301;M
2017-02;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.961489513;M
2017-03;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.072200213;M
2017-03;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.582844494;M
2017-03;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.137512447;M
2017-03;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.780514359;M
2017-04;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.23812797;M
2017-04;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.011698126;M
2017-04;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.282730106;M
2017-04;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;5.365451715;M
2017-05;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.741396131;M
2017-05;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.718143768;M
2017-05;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.65167067;M
2017-05;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;5.351628919;M
2017-06;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.307890509;M
2017-06;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.234951027;M
2017-06;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.948167948;M
2017-06;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;5.733114834;M
2017-07;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.578215736;M
2017-07;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.360183206;M
2017-07;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.364578346;M
2017-07;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.740413286;M
2017-08;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.637886607;M
2017-08;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.517991706;M
2017-08;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.973955662;M
2017-08;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.230901813;M
2017-09;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.782411204;M
2017-09;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.052961342;M
2017-09;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.85618521;M
2017-09;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.901744086;M
2017-10;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.783294248;M
2017-10;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.972695836;M
2017-10;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.604669991;M
2017-10;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.551738046;M
2017-11;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.821104375;M
2017-11;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.682623747;M
2017-11;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.886647611;M
2017-11;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;5.640902782;M
2017-12;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.442965194;M
2017-12;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.496656696;M
2017-12;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.590461736;M
2017-12;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.970925383;M
2018-01;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.486649561;M
2018-01;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.254633173;M
2018-01;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;-0.816775137;M
2018-01;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.869615876;M
2018-02;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.826043848;M
2018-02;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.507312655;M
2018-02;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.396736085;M
2018-02;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.468703217;M
2018-03;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.193608723;M
2018-03;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.497981842;M
2018-03;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.152007181;M
2018-03;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.744271548;M
2018-04;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.477673756;M
2018-04;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.720256852;M
2018-04;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.145517896;M
2018-04;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.702697039;M
2018-05;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.540412865;M
2018-05;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.047605943;M
2018-05;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.027519345;M
2018-05;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.16663976;M
2018-06;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.165469515;M
2018-06;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.074278015;M
2018-06;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.759734204;M
2018-06;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.325974861;M
2018-07;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.011411173;M
2018-07;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.076276708;M
2018-07;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.979267957;M
2018-07;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.784227106;M
2018-08;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.596024303;M
2018-08;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.517416403;M
2018-08;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.600681858;M
2018-08;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;0.632854421;M
2018-09;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.219514534;M
2018-09;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.124241746;M
2018-09;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.006835697;M
2018-09;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.592575359;M
2018-10;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;5.08930378;M
2018-10;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.571276353;M
2018-10;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.621420101;M
2018-10;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;5.742741633;M
2018-11;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.609114325;M
2018-11;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.991031175;M
2018-11;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.714817994;M
2018-11;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.41915536;M
2018-12;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.05733265;M
2018-12;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.849171535;M
2018-12;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.500997073;M
2018-12;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.569871291;M
2019-01;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.233079801;M
2019-01;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.964676852;M
2019-01;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.400061016;M
2019-01;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.943652319;M
2019-02;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.048592611;M
2019-02;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.236911707;M
2019-02;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.519588238;M
2019-02;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.651384992;M
2019-03;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.76342602;M
2019-03;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.29019123;M
2019-03;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.425812414;M
2019-03;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.795701744;M
2019-04;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.407281334;M
2019-04;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.391080182;M
2019-04;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;2.960868287;M
2019-04;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.429497543;M
2019-05;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;4.31135324;M
2019-05;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;3.649112561;M
2019-05;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;1.861531134;M
2019-05;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_INTE_DEL_MES;5.951821419;M
