TEMPORAL;OBS_STATUS;ICMA_TIPOVENTAS;TERRITORIO;IVGS_SERIEIVGS;INDICATOR;OBS_VALUE;FREQ
2015-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;22.408261172;M
2015-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;22.823255557;M
2015-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;22.678649672;M
2016-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-12.242949449;M
2016-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-12.683903957;M
2016-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-23.919380286;M
2016-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-3.829973024;M
2016-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-15.483809765;M
2016-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-16.386743639;M
2016-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-5.656396305;M
2016-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-22.592076547;M
2016-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;12.903136688;M
2016-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;12.922614152;M
2016-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;14.182191773;M
2016-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;11.507685953;M
2016-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-1.900227581;M
2016-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-1.47989804;M
2016-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-3.630662256;M
2016-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-0.5539285;M
2016-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.48372222;M
2016-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.484896142;M
2016-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.503249776;M
2016-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.338045762;M
2016-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;3.621714663;M
2016-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;3.475959873;M
2016-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.565832167;M
2016-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;5.176793345;M
2016-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;10.242721106;M
2016-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;10.736795942;M
2016-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;6.700490628;M
2016-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;12.899727299;M
2016-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-7.475070972;M
2016-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-8.157007006;M
2016-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-0.492526006;M
2016-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-13.348910602;M
2016-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-4.281293145;M
2016-09;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-3.762241771;M
2016-09;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-4.496315578;M
2016-09;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-2.737186037;M
2016-10;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.757621358;M
2016-10;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.669936998;M
2016-10;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.602224292;M
2016-10;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.074921494;M
2016-11;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-1.239516134;M
2016-11;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-1.388199695;M
2016-11;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-2.888475258;M
2016-11;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-0.00241933;M
2016-12;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;18.011657646;M
2016-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;19.814852081;M
2016-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;20.137248951;M
2016-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;19.188731346;M
2017-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-11.779243943;M
2017-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-12.489217655;M
2017-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-19.741188426;M
2017-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-6.259725948;M
2017-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-15.180548065;M
2017-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-16.19985633;M
2017-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-8.418435182;M
2017-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-21.586733454;M
2017-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;13.372716148;M
2017-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;13.717651454;M
2017-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;14.81176905;M
2017-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;12.781833739;M
2017-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.688857373;M
2017-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.148873798;M
2017-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-2.684207076;M
2017-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;4.517272003;M
2017-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.420540306;M
2017-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.888695724;M
2017-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.870243839;M
2017-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.108406119;M
2017-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;4.509309469;M
2017-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;4.901387162;M
2017-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;2.661396392;M
2017-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;6.391610111;M
2017-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;7.627805703;M
2017-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;8.056694531;M
2017-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;5.130465233;M
2017-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;10.899805192;M
2017-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-6.683945936;M
2017-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-7.298766159;M
2017-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.530968717;M
2017-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-13.078236621;M
2017-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-4.917592526;M
2017-09;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-4.495151411;M
2017-09;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-6.021795521;M
2017-09;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-3.453603113;M
2017-10;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-1.274711441;M
2017-10;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-1.349392293;M
2017-10;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.084834089;M
2017-10;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-2.716470992;M
2017-11;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;2.342911659;M
2017-11;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;2.793808418;M
2017-11;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-2.636149992;M
2017-11;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;7.533488142;M
2017-12;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;17.219782568;M
2017-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;18.573235362;M
2017-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;22.275603429;M
2017-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;15.502539318;M
2018-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-12.537301938;M
2018-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-13.300952789;M
2018-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-22.685211823;M
2018-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-4.956992795;M
2018-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-14.351644419;M
2018-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-15.622346563;M
2018-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-5.728397181;M
2018-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-22.641058618;M
2018-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;11.068381376;M
2018-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;11.881410824;M
2018-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;13.868679555;M
2018-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;10.532151045;M
2018-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.064636867;M
2018-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.264935042;M
2018-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-1.646704995;M
2018-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;3.218975834;M
2018-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-0.08896547;M
2018-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-0.581812347;M
2018-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.074318947;M
2018-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-0.712460373;M
2018-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;3.716282541;M
2018-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;4.480763163;M
2018-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;2.38934186;M
2018-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;5.959950733;M
2018-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;8.873074462;M
2018-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;8.84840779;M
2018-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;6.41663143;M
2018-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;11.047400769;M
2018-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-6.588515878;M
2018-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-7.564322553;M
2018-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-0.187586388;M
2018-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-13.149735711;M
2018-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-3.886385318;M
2018-09;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-3.645064935;M
2018-09;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-6.549525566;M
2018-09;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-1.281564007;M
2018-10;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.387113279;M
2018-10;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.849172092;M
2018-10;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;2.939580538;M
2018-10;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.112162763;M
2018-11;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.403550752;M
2018-11;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.841653884;M
2018-11;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-3.46525908;M
2018-11;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;3.951586506;M
2018-12;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;17.725280733;M
2018-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;18.631629478;M
2018-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;22.560107012;M
2018-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;15.961128145;M
2019-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-12.203805016;M
2019-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-13.224882693;M
2019-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-22.230558469;M
2019-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-5.745657602;M
2019-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-13.289900939;M
2019-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-14.009342462;M
2019-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-4.940375822;M
2019-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-20.207541245;M
2019-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;10.342622979;M
2019-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;10.696650065;M
2019-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;12.91755751;M
2019-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;8.60095689;M
2019-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-0.108600824;M
2019-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.132801649;M
2019-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-0.687041907;M
2019-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.26614503;M
2019-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;3.002258972;M
2019-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;2.564745317;M
2019-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-0.649473781;M
2019-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;4.940126877;M
2019-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;2.007571271;M
2019-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.849329635;M
2019-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-0.313933518;M
2019-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;3.471773341;M
2019-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;9.553900461;M
2019-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;10.431228351;M
2019-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;9.753665325;M
2019-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;11.426313179;M
2019-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-5.411524025;M
2019-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-6.259803747;M
2019-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-1.171709522;M
2019-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-10.219123313;M
2019-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-4.470141031;M
2019-09;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-4.470337517;M
2019-09;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-5.451031573;M
2019-09;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-3.681460678;M
2019-10;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.973216464;M
2019-10;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.138498471;M
2019-10;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.118920179;M
2019-10;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.282769226;M
2019-11;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.395438039;M
2019-11;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;1.491406724;M
2019-11;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-2.62576076;M
2019-11;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;4.363390629;M
2019-12;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;15.886409911;M
2019-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;17.657475102;M
2019-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;21.170525466;M
2019-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;15.431837;M
2020-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-12.913051916;M
2020-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-13.560076665;M
2020-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-20.878850063;M
2020-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-7.484796742;M
2020-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-13.473118675;M
2020-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-14.285699481;M
2020-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-6.583009155;M
2020-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-19.290014687;M
2020-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-5.704293793;M
2020-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-4.190971378;M
2020-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;24.652358172;M
2020-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-28.404278046;M
2020-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-24.737676994;M
2020-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-23.984411632;M
2020-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-12.127232959;M
2020-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-40.135039004;M
2020-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;21.270598384;M
2020-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;20.064484415;M
2020-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.615253338;M
2020-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;59.38989549;M
2020-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;26.127209022;M
2020-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;25.81482978;M
2020-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.233924135;M
2020-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;59.672800457;M
2020-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;9.548199756;M
2020-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;8.600243531;M
2020-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;7.674963542;M
2020-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;9.4756462;M
2020-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-4.361104447;M
2020-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-5.273572098;M
2020-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-1.478076874;M
2020-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-8.337553783;M
2020-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-6.214552976;M
2020-09;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-5.909960766;M
2020-09;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-5.298923217;M
2020-09;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-6.353463461;M
2020-10;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;2.066679587;M
2020-10;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;2.487291411;M
2020-10;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;2.416423507;M
2020-10;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;2.272291109;M
2020-11;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-3.1670887;M
2020-11;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-2.215809393;M
2020-11;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-1.240179695;M
2020-11;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-3.124124232;M
2020-12;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;19.545402851;M
2020-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;20.703620304;M
2020-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;21.014576171;M
2020-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;20.662575466;M
2021-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-18.85332238;M
2021-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-19.799240068;M
2021-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-21.163658424;M
2021-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-18.600870967;M
2021-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-10.667639004;M
2021-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-11.35424173;M
2021-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-4.40981064;M
2021-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-16.738281585;M
2021-03;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;15.693408118;M
2021-03;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;15.698819142;M
2021-03;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;12.158882282;M
2021-03;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;19.092346486;M
2021-04;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-6.324018113;M
2021-04;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-6.24389982;M
2021-04;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-7.849008634;M
2021-04;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-5.338751538;M
2021-05;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;6.017622543;M
2021-05;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;5.507857691;M
2021-05;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;3.459401406;M
2021-05;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;7.134378368;M
2021-06;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;3.72926118;M
2021-06;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;3.671167188;M
2021-06;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;2.597749236;M
2021-06;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;4.51201481;M
2021-07;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;11.009241932;M
2021-07;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;11.656808979;M
2021-07;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;9.069804379;M
2021-07;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;13.988575248;M
2021-08;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-5.051584892;M
2021-08;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-5.943539825;M
2021-08;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.268113236;M
2021-08;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-10.661170608;M
2021-09;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-6.660512287;M
2021-09;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-6.697562514;M
2021-09;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-8.35692373;M
2021-09;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-5.444663632;M
2021-10;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.201726169;M
2021-10;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;0.51959542;M
2021-10;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;2.506685721;M
2021-10;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-1.703855082;M
2021-11;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;4.96950264;M
2021-11;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;5.926195928;M
2021-11;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-1.551445036;M
2021-11;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;12.217430525;M
2021-12;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;10.117865198;M
2021-12;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;11.124823045;M
2021-12;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;17.070347725;M
2021-12;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;6.529994791;M
2022-01;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-15.236228026;M
2022-01;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-16.1623712;M
2022-01;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-21.132235063;M
2022-01;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-11.639967812;M
2022-02;P;61592;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-12.91946997;M
2022-02;P;61593;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-14.002836229;M
2022-02;P;61594;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-4.706393729;M
2022-02;P;61595;ES61;277797;INDI_DEFL_TASA_VARI_INTE;-20.869387696;M
