TEMPORAL;OBS_STATUS;ICMA_TIPOVENTAS;TERRITORIO;IVGS_SERIEIVGS;INDICATOR;OBS_VALUE;FREQ
2012-09;A;61595;ES61;27795;INDI_DEFL;83.70792044;M
2012-10;A;61592;ES61;27795;INDI_DEFL;95.4736959;M
2012-10;A;61593;ES61;27795;INDI_DEFL;95.65780416;M
2012-10;A;61594;ES61;27795;INDI_DEFL;103.840752658;M
2012-10;A;61595;ES61;27795;INDI_DEFL;89.972699695;M
2012-11;A;61592;ES61;27795;INDI_DEFL;92.49797602;M
2012-11;A;61593;ES61;27795;INDI_DEFL;90.79514925;M
2012-11;A;61594;ES61;27795;INDI_DEFL;97.877818175;M
2012-11;A;61595;ES61;27795;INDI_DEFL;86.066968597;M
2012-12;A;61592;ES61;27795;INDI_DEFL;112.1305588;M
2012-12;A;61593;ES61;27795;INDI_DEFL;113.3949634;M
2012-12;A;61594;ES61;27795;INDI_DEFL;119.924224423;M
2012-12;A;61595;ES61;27795;INDI_DEFL;108.784093911;M
2013-01;A;61592;ES61;27795;INDI_DEFL;98.8200876;M
2013-01;A;61593;ES61;27795;INDI_DEFL;99.52433319;M
2013-01;A;61594;ES61;27795;INDI_DEFL;91.51844487;M
2013-01;A;61595;ES61;27795;INDI_DEFL;105.765546793;M
2013-02;A;61592;ES61;27795;INDI_DEFL;83.45283273;M
2013-02;A;61593;ES61;27795;INDI_DEFL;82.69607332;M
2013-02;A;61594;ES61;27795;INDI_DEFL;86.091427695;M
2013-02;A;61595;ES61;27795;INDI_DEFL;80.485812766;M
2013-03;A;61592;ES61;27795;INDI_DEFL;90.67597759;M
2013-03;A;61593;ES61;27795;INDI_DEFL;90.47818332;M
2013-03;A;61594;ES61;27795;INDI_DEFL;98.540818656;M
2013-03;A;61595;ES61;27795;INDI_DEFL;84.695256445;M
2013-04;A;61592;ES61;27795;INDI_DEFL;92.84113562;M
2013-04;A;61593;ES61;27795;INDI_DEFL;92.84014195;M
2013-04;A;61594;ES61;27795;INDI_DEFL;98.28865183;M
2013-04;A;61595;ES61;27795;INDI_DEFL;89.143627492;M
2013-05;A;61592;ES61;27795;INDI_DEFL;95.46385829;M
2013-05;A;61593;ES61;27795;INDI_DEFL;94.89692661;M
2013-05;A;61594;ES61;27795;INDI_DEFL;100.271184157;M
2013-05;A;61595;ES61;27795;INDI_DEFL;90.919390614;M
2013-06;A;61592;ES61;27795;INDI_DEFL;95.08635723;M
2013-06;A;61593;ES61;27795;INDI_DEFL;94.74329351;M
2013-06;A;61594;ES61;27795;INDI_DEFL;99.053404293;M
2013-06;A;61595;ES61;27795;INDI_DEFL;91.32534167;M
2013-07;A;61592;ES61;27795;INDI_DEFL;106.92352803;M
2013-07;A;61593;ES61;27795;INDI_DEFL;107.65797915;M
2013-07;A;61594;ES61;27795;INDI_DEFL;105.995676287;M
2013-07;A;61595;ES61;27795;INDI_DEFL;107.897188283;M
2013-08;A;61592;ES61;27795;INDI_DEFL;99.37372555;M
2013-08;A;61593;ES61;27795;INDI_DEFL;99.69190014;M
2013-08;A;61594;ES61;27795;INDI_DEFL;107.758628917;M
2013-08;A;61595;ES61;27795;INDI_DEFL;92.322573874;M
2013-09;A;61592;ES61;27795;INDI_DEFL;92.9305408;M
2013-09;A;61593;ES61;27795;INDI_DEFL;93.5115671;M
2013-09;A;61594;ES61;27795;INDI_DEFL;98.013998533;M
2013-09;A;61595;ES61;27795;INDI_DEFL;90.341896416;M
2013-10;A;61592;ES61;27795;INDI_DEFL;94.26264521;M
2013-10;A;61593;ES61;27795;INDI_DEFL;94.39645413;M
2013-10;A;61594;ES61;27795;INDI_DEFL;100.400177105;M
2013-10;A;61595;ES61;27795;INDI_DEFL;90.386180052;M
2013-11;A;61592;ES61;27795;INDI_DEFL;93.48076985;M
2013-11;A;61593;ES61;27795;INDI_DEFL;92.87399777;M
2013-11;A;61594;ES61;27795;INDI_DEFL;96.346389662;M
2013-11;A;61595;ES61;27795;INDI_DEFL;90.875729386;M
2013-12;A;61592;ES61;27795;INDI_DEFL;110.77337919;M
2013-12;A;61593;ES61;27795;INDI_DEFL;112.30411063;M
2013-12;A;61594;ES61;27795;INDI_DEFL;113.413685923;M
2013-12;A;61595;ES61;27795;INDI_DEFL;111.580528452;M
2014-01;A;61592;ES61;27795;INDI_DEFL;98.50196758;M
2014-01;A;61593;ES61;27795;INDI_DEFL;99.16235554;M
2014-01;A;61594;ES61;27795;INDI_DEFL;91.584963716;M
2014-01;A;61595;ES61;27795;INDI_DEFL;105.58549557;M
2014-02;A;61592;ES61;27795;INDI_DEFL;83.11425472;M
2014-02;A;61593;ES61;27795;INDI_DEFL;82.46475135;M
2014-02;A;61594;ES61;27795;INDI_DEFL;84.785100682;M
2014-02;A;61595;ES61;27795;INDI_DEFL;81.087804243;M
2014-03;A;61592;ES61;27795;INDI_DEFL;91.95021386;M
2014-03;A;61593;ES61;27795;INDI_DEFL;91.26536444;M
2014-03;A;61594;ES61;27795;INDI_DEFL;97.097742231;M
2014-03;A;61595;ES61;27795;INDI_DEFL;87.176016676;M
2014-04;A;61592;ES61;27795;INDI_DEFL;93.27977204;M
2014-04;A;61593;ES61;27795;INDI_DEFL;92.80956596;M
2014-04;A;61594;ES61;27795;INDI_DEFL;97.2838484;M
2014-04;A;61595;ES61;27795;INDI_DEFL;89.899271047;M
2014-05;A;61592;ES61;27795;INDI_DEFL;96.40012879;M
2014-05;A;61593;ES61;27795;INDI_DEFL;95.95791231;M
2014-05;A;61594;ES61;27795;INDI_DEFL;99.677470818;M
2014-05;A;61595;ES61;27795;INDI_DEFL;93.780721847;M
2014-06;A;61592;ES61;27795;INDI_DEFL;95.45673307;M
2014-06;A;61593;ES61;27795;INDI_DEFL;95.10577383;M
2014-06;A;61594;ES61;27795;INDI_DEFL;98.366318114;M
2014-06;A;61595;ES61;27795;INDI_DEFL;93.006935554;M
2014-07;A;61592;ES61;27795;INDI_DEFL;107.07354947;M
2014-07;A;61593;ES61;27795;INDI_DEFL;107.66514929;M
2014-07;A;61594;ES61;27795;INDI_DEFL;108.6215101;M
2014-07;A;61595;ES61;27795;INDI_DEFL;107.026190316;M
2014-08;A;61592;ES61;27795;INDI_DEFL;99.14654986;M
2014-08;A;61593;ES61;27795;INDI_DEFL;99.37197997;M
2014-08;A;61594;ES61;27795;INDI_DEFL;107.683125815;M
2014-08;A;61595;ES61;27795;INDI_DEFL;92.644025562;M
2014-09;A;61592;ES61;27795;INDI_DEFL;94.25378223;M
2014-09;A;61593;ES61;27795;INDI_DEFL;95.02151683;M
2014-09;A;61594;ES61;27795;INDI_DEFL;99.580504786;M
2014-09;A;61595;ES61;27795;INDI_DEFL;91.583566043;M
2014-10;A;61592;ES61;27795;INDI_DEFL;95.2536256;M
2014-10;A;61593;ES61;27795;INDI_DEFL;95.61676126;M
2014-10;A;61594;ES61;27795;INDI_DEFL;101.556705508;M
2014-10;A;61595;ES61;27795;INDI_DEFL;90.835518266;M
2014-11;A;61592;ES61;27795;INDI_DEFL;92.71905199;M
2014-11;A;61593;ES61;27795;INDI_DEFL;92.58501315;M
2014-11;A;61594;ES61;27795;INDI_DEFL;96.059071706;M
2014-11;A;61595;ES61;27795;INDI_DEFL;90.069805241;M
2014-12;A;61592;ES61;27795;INDI_DEFL;115.44921189;M
2014-12;A;61593;ES61;27795;INDI_DEFL;117.06576672;M
2014-12;A;61594;ES61;27795;INDI_DEFL;118.702671186;M
2014-12;A;61595;ES61;27795;INDI_DEFL;115.986601295;M
2015-01;A;61592;ES61;27795;INDI_DEFL;101.07452692;M
2015-01;A;61593;ES61;27795;INDI_DEFL;101.35479272;M
2015-01;A;61594;ES61;27795;INDI_DEFL;93.751346639;M
2015-01;A;61595;ES61;27795;INDI_DEFL;107.263681507;M
2015-02;A;61592;ES61;27795;INDI_DEFL;84.11074196;M
2015-02;A;61593;ES61;27795;INDI_DEFL;83.0806676;M
2015-02;A;61594;ES61;27795;INDI_DEFL;84.617200348;M
2015-02;A;61595;ES61;27795;INDI_DEFL;81.950561354;M
2015-03;A;61592;ES61;27795;INDI_DEFL;95.53649126;M
2015-03;A;61593;ES61;27795;INDI_DEFL;95.23627829;M
2015-03;A;61594;ES61;27795;INDI_DEFL;97.71374043;M
2015-03;A;61595;ES61;27795;INDI_DEFL;93.73258353;M
2015-04;A;61592;ES61;27795;INDI_DEFL;95.00278705;M
2015-04;A;61593;ES61;27795;INDI_DEFL;94.29601436;M
2015-04;A;61594;ES61;27795;INDI_DEFL;96.808310208;M
2015-04;A;61595;ES61;27795;INDI_DEFL;92.877305813;M
2015-05;A;61592;ES61;27795;INDI_DEFL;97.42528533;M
2015-05;A;61593;ES61;27795;INDI_DEFL;96.9171699;M
2015-05;A;61594;ES61;27795;INDI_DEFL;98.274374567;M
2015-05;A;61595;ES61;27795;INDI_DEFL;96.01103913;M
2015-06;A;61592;ES61;27795;INDI_DEFL;99.19722782;M
2015-06;A;61593;ES61;27795;INDI_DEFL;99.04957282;M
2015-06;A;61594;ES61;27795;INDI_DEFL;98.418827496;M
2015-06;A;61595;ES61;27795;INDI_DEFL;99.387245957;M
2015-07;A;61592;ES61;27795;INDI_DEFL;110.34414716;M
2015-07;A;61593;ES61;27795;INDI_DEFL;110.67446208;M
2015-07;A;61594;ES61;27795;INDI_DEFL;107.583446987;M
2015-07;A;61595;ES61;27795;INDI_DEFL;113.096103744;M
2015-08;A;61592;ES61;27795;INDI_DEFL;101.75694547;M
2015-08;A;61593;ES61;27795;INDI_DEFL;101.14119429;M
2015-08;A;61594;ES61;27795;INDI_DEFL;104.01415695;M
2015-08;A;61595;ES61;27795;INDI_DEFL;98.617228813;M
2015-09;A;61592;ES61;27795;INDI_DEFL;99.1443605;M
2015-09;A;61593;ES61;27795;INDI_DEFL;99.3195816;M
2015-09;A;61594;ES61;27795;INDI_DEFL;99.507020116;M
2015-09;A;61595;ES61;27795;INDI_DEFL;98.882611695;M
2015-10;A;61592;ES61;27795;INDI_DEFL;100.55231712;M
2015-10;A;61593;ES61;27795;INDI_DEFL;100.70233251;M
2015-10;A;61594;ES61;27795;INDI_DEFL;101.560855;M
2015-10;A;61595;ES61;27795;INDI_DEFL;99.447011203;M
2015-11;A;61592;ES61;27795;INDI_DEFL;96.64640252;M
2015-11;A;61593;ES61;27795;INDI_DEFL;96.7187022;M
2015-11;A;61594;ES61;27795;INDI_DEFL;96.458789305;M
2015-11;A;61595;ES61;27795;INDI_DEFL;96.607632504;M
2015-12;A;61592;ES61;27795;INDI_DEFL;119.20876688;M
2015-12;A;61593;ES61;27795;INDI_DEFL;121.50923163;M
2015-12;A;61594;ES61;27795;INDI_DEFL;121.003532855;M
2015-12;A;61595;ES61;27795;INDI_DEFL;121.843082758;M
2016-01;A;61592;ES61;27795;INDI_DEFL;103.54082955;M
2016-01;A;61593;ES61;27795;INDI_DEFL;104.79437415;M
2016-01;A;61594;ES61;27795;INDI_DEFL;91.465524308;M
2016-01;A;61595;ES61;27795;INDI_DEFL;115.552792594;M
2016-02;A;61592;ES61;27795;INDI_DEFL;90.62122071;M
2016-02;A;61593;ES61;27795;INDI_DEFL;90.76845876;M
2016-02;A;61594;ES61;27795;INDI_DEFL;89.321573043;M
2016-02;A;61595;ES61;27795;INDI_DEFL;91.99141869;M
2016-03;A;61592;ES61;27795;INDI_DEFL;99.36603085;M
2016-03;A;61593;ES61;27795;INDI_DEFL;99.78675698;M
2016-03;A;61594;ES61;27795;INDI_DEFL;99.170597123;M
2016-03;A;61595;ES61;27795;INDI_DEFL;100.143151947;M
2016-04;A;61592;ES61;27795;INDI_DEFL;99.10319862;M
2016-04;A;61593;ES61;27795;INDI_DEFL;99.94787179;M
2016-04;A;61594;ES61;27795;INDI_DEFL;96.833823559;M
2016-04;A;61595;ES61;27795;INDI_DEFL;102.126599607;M
2016-05;A;61592;ES61;27795;INDI_DEFL;97.52759975;M
2016-05;A;61593;ES61;27795;INDI_DEFL;97.94930524;M
2016-05;A;61594;ES61;27795;INDI_DEFL;95.027775987;M
2016-05;A;61595;ES61;27795;INDI_DEFL;99.828907464;M
2016-06;A;61592;ES61;27795;INDI_DEFL;102.64734741;M
2016-06;A;61593;ES61;27795;INDI_DEFL;103.39708529;M
2016-06;A;61594;ES61;27795;INDI_DEFL;98.474758951;M
2016-06;A;61595;ES61;27795;INDI_DEFL;106.677738265;M
2016-07;A;61592;ES61;27795;INDI_DEFL;112.36282416;M
2016-07;A;61593;ES61;27795;INDI_DEFL;113.41548356;M
2016-07;A;61594;ES61;27795;INDI_DEFL;104.448241799;M
2016-07;A;61595;ES61;27795;INDI_DEFL;119.381537226;M
2016-08;A;61592;ES61;27795;INDI_DEFL;105.20482211;M
2016-08;A;61593;ES61;27795;INDI_DEFL;105.56507688;M
2016-08;A;61594;ES61;27795;INDI_DEFL;104.617899134;M
2016-08;A;61595;ES61;27795;INDI_DEFL;105.111748004;M
2016-09;A;61592;ES61;27795;INDI_DEFL;100.42315636;M
2016-09;A;61593;ES61;27795;INDI_DEFL;101.1872879;M
2016-09;A;61594;ES61;27795;INDI_DEFL;100.335984024;M
2016-09;A;61595;ES61;27795;INDI_DEFL;101.392058761;M
2016-10;A;61592;ES61;27795;INDI_DEFL;99.84091406;M
2016-10;A;61593;ES61;27795;INDI_DEFL;100.49193106;M
2016-10;A;61594;ES61;27795;INDI_DEFL;100.375098749;M
2016-10;A;61595;ES61;27795;INDI_DEFL;100.143469018;M
2016-11;A;61592;ES61;27795;INDI_DEFL;100.15573284;M
2016-11;A;61593;ES61;27795;INDI_DEFL;100.86766039;M
2016-11;A;61594;ES61;27795;INDI_DEFL;98.468885004;M
2016-11;A;61595;ES61;27795;INDI_DEFL;102.430319619;M
2016-12;A;61592;ES61;27795;INDI_DEFL;118.8147292;M
2016-12;A;61593;ES61;27795;INDI_DEFL;121.23026659;M
2016-12;A;61594;ES61;27795;INDI_DEFL;120.119957262;M
2016-12;A;61595;ES61;27795;INDI_DEFL;121.704845895;M
2017-01;A;61592;ES61;27795;INDI_DEFL;102.22111634;M
2017-01;A;61593;ES61;27795;INDI_DEFL;103.34748694;M
2017-01;A;61594;ES61;27795;INDI_DEFL;93.107536764;M
2017-01;A;61595;ES61;27795;INDI_DEFL;111.86576344;M
2017-02;A;61592;ES61;27795;INDI_DEFL;87.07119972;M
2017-02;A;61593;ES61;27795;INDI_DEFL;87.13776015;M
2017-02;A;61594;ES61;27795;INDI_DEFL;85.96297928;M
2017-02;A;61595;ES61;27795;INDI_DEFL;88.110008244;M
2017-03;A;61592;ES61;27795;INDI_DEFL;100.78075414;M
2017-03;A;61593;ES61;27795;INDI_DEFL;101.27016602;M
2017-03;A;61594;ES61;27795;INDI_DEFL;100.475764058;M
2017-03;A;61595;ES61;27795;INDI_DEFL;101.857731808;M
2017-04;A;61592;ES61;27795;INDI_DEFL;98.89103143;M
2017-04;A;61593;ES61;27795;INDI_DEFL;99.62113488;M
2017-04;A;61594;ES61;27795;INDI_DEFL;96.060284968;M
2017-04;A;61595;ES61;27795;INDI_DEFL;102.403593034;M
2017-05;A;61592;ES61;27795;INDI_DEFL;102.4473234;M
2017-05;A;61593;ES61;27795;INDI_DEFL;102.8549386;M
2017-05;A;61594;ES61;27795;INDI_DEFL;99.082203659;M
2017-05;A;61595;ES61;27795;INDI_DEFL;105.763576635;M
2017-06;A;61592;ES61;27795;INDI_DEFL;106.77190534;M
2017-06;A;61593;ES61;27795;INDI_DEFL;107.42480344;M
2017-06;A;61594;ES61;27795;INDI_DEFL;102.148834898;M
2017-06;A;61595;ES61;27795;INDI_DEFL;111.590653276;M
2017-07;A;61592;ES61;27795;INDI_DEFL;113.39091335;M
2017-07;A;61593;ES61;27795;INDI_DEFL;114.68288352;M
2017-07;A;61594;ES61;27795;INDI_DEFL;105.737261733;M
2017-07;A;61595;ES61;27795;INDI_DEFL;122.416286535;M
2017-08;A;61592;ES61;27795;INDI_DEFL;107.36451859;M
2017-08;A;61593;ES61;27795;INDI_DEFL;107.97246899;M
2017-08;A;61594;ES61;27795;INDI_DEFL;107.497108488;M
2017-08;A;61595;ES61;27795;INDI_DEFL;108.329674708;M
2017-09;A;61592;ES61;27795;INDI_DEFL;102.83626564;M
2017-09;A;61593;ES61;27795;INDI_DEFL;103.76792857;M
2017-09;A;61594;ES61;27795;INDI_DEFL;102.359746991;M
2017-09;A;61595;ES61;27795;INDI_DEFL;104.863216912;M
2017-10;A;61592;ES61;27795;INDI_DEFL;98.90457402;M
2017-10;A;61593;ES61;27795;INDI_DEFL;99.43800212;M
2017-10;A;61594;ES61;27795;INDI_DEFL;99.046929067;M
2017-10;A;61595;ES61;27795;INDI_DEFL;99.558799799;M
2017-11;A;61592;ES61;27795;INDI_DEFL;102.81194278;M
2017-11;A;61593;ES61;27795;INDI_DEFL;104.247993569;M
2017-11;A;61594;ES61;27795;INDI_DEFL;98.393290236;M
2017-11;A;61595;ES61;27795;INDI_DEFL;108.772125326;M
2017-12;A;61592;ES61;27795;INDI_DEFL;119.665640157;M
2017-12;A;61593;ES61;27795;INDI_DEFL;122.500318555;M
2017-12;A;61594;ES61;27795;INDI_DEFL;119.595568947;M
2017-12;A;61595;ES61;27795;INDI_DEFL;124.570859141;M
2018-01;A;61592;ES61;27795;INDI_DEFL;105.912343624;M
2018-01;A;61593;ES61;27795;INDI_DEFL;107.571250197;M
2018-01;A;61594;ES61;27795;INDI_DEFL;93.073665626;M
2018-01;A;61595;ES61;27795;INDI_DEFL;120.127782212;M
2018-02;A;61592;ES61;27795;INDI_DEFL;89.259695979;M
2018-02;A;61593;ES61;27795;INDI_DEFL;89.284735715;M
2018-02;A;61594;ES61;27795;INDI_DEFL;86.644418499;M
2018-02;A;61595;ES61;27795;INDI_DEFL;91.485756609;M
2018-03;A;61592;ES61;27795;INDI_DEFL;100.919644011;M
2018-03;A;61593;ES61;27795;INDI_DEFL;101.754390406;M
2018-03;A;61594;ES61;27795;INDI_DEFL;101.332643102;M
2018-03;A;61595;ES61;27795;INDI_DEFL;102.018203667;M
2018-04;A;61592;ES61;27795;INDI_DEFL;99.755116812;M
2018-04;A;61593;ES61;27795;INDI_DEFL;100.466125618;M
2018-04;A;61594;ES61;27795;INDI_DEFL;96.203478131;M
2018-04;A;61595;ES61;27795;INDI_DEFL;103.918159666;M
2018-05;A;61592;ES61;27795;INDI_DEFL;101.576456987;M
2018-05;A;61593;ES61;27795;INDI_DEFL;102.205176901;M
2018-05;A;61594;ES61;27795;INDI_DEFL;98.330683061;M
2018-05;A;61595;ES61;27795;INDI_DEFL;105.277215629;M
2018-06;A;61592;ES61;27795;INDI_DEFL;106.126868454;M
2018-06;A;61593;ES61;27795;INDI_DEFL;107.372280121;M
2018-06;A;61594;ES61;27795;INDI_DEFL;102.011488689;M
2018-06;A;61595;ES61;27795;INDI_DEFL;111.744020671;M
2018-07;A;61592;ES61;27795;INDI_DEFL;112.560886318;M
2018-07;A;61593;ES61;27795;INDI_DEFL;113.810463599;M
2018-07;A;61594;ES61;27795;INDI_DEFL;104.954757706;M
2018-07;A;61595;ES61;27795;INDI_DEFL;121.478728466;M
2018-08;A;61592;ES61;27795;INDI_DEFL;107.305641676;M
2018-08;A;61593;ES61;27795;INDI_DEFL;107.430528898;M
2018-08;A;61594;ES61;27795;INDI_DEFL;107.514910969;M
2018-08;A;61595;ES61;27795;INDI_DEFL;107.263602327;M
2018-09;A;61592;ES61;27795;INDI_DEFL;101.438247999;M
2018-09;A;61593;ES61;27795;INDI_DEFL;101.758993256;M
2018-09;A;61594;ES61;27795;INDI_DEFL;98.707337563;M
2018-09;A;61595;ES61;27795;INDI_DEFL;104.213804953;M
2018-10;A;61592;ES61;27795;INDI_DEFL;104.569274749;M
2018-10;A;61593;ES61;27795;INDI_DEFL;105.486427705;M
2018-10;A;61594;ES61;27795;INDI_DEFL;102.88125959;M
2018-10;A;61595;ES61;27795;INDI_DEFL;107.484138618;M
2018-11;A;61592;ES61;27795;INDI_DEFL;104.701900789;M
2018-11;A;61593;ES61;27795;INDI_DEFL;105.933393516;M
2018-11;A;61594;ES61;27795;INDI_DEFL;99.735668123;M
2018-11;A;61595;ES61;27795;INDI_DEFL;110.822693682;M
2018-12;A;61592;ES61;27795;INDI_DEFL;121.624502134;M
2018-12;A;61593;ES61;27795;INDI_DEFL;124.239973662;M
2018-12;A;61594;ES61;27795;INDI_DEFL;120.355429874;M
2018-12;A;61595;ES61;27795;INDI_DEFL;127.167647992;M
2019-01;A;61592;ES61;27795;INDI_DEFL;108.34850703;M
2019-01;A;61593;ES61;27795;INDI_DEFL;109.407051717;M
2019-01;A;61594;ES61;27795;INDI_DEFL;94.654992282;M
2019-01;A;61595;ES61;27795;INDI_DEFL;121.872637585;M
2019-02;A;61592;ES61;27795;INDI_DEFL;92.588718945;M
2019-02;A;61593;ES61;27795;INDI_DEFL;92.645506278;M
2019-02;A;61594;ES61;27795;INDI_DEFL;88.860140284;M
2019-02;A;61595;ES61;27795;INDI_DEFL;95.867687278;M
2019-03;A;61592;ES61;27795;INDI_DEFL;103.075520064;M
2019-03;A;61593;ES61;27795;INDI_DEFL;103.295111285;M
2019-03;A;61594;ES61;27795;INDI_DEFL;100.945375828;M
2019-03;A;61595;ES61;27795;INDI_DEFL;105.216384022;M
2019-04;A;61592;ES61;27795;INDI_DEFL;102.957208129;M
2019-04;A;61593;ES61;27795;INDI_DEFL;103.483824996;M
2019-04;A;61594;ES61;27795;INDI_DEFL;100.803536231;M
2019-04;A;61595;ES61;27795;INDI_DEFL;105.566237315;M
2019-05;A;61592;ES61;27795;INDI_DEFL;106.824915271;M
2019-05;A;61593;ES61;27795;INDI_DEFL;106.995814695;M
2019-05;A;61594;ES61;27795;INDI_DEFL;100.787810207;M
2019-05;A;61595;ES61;27795;INDI_DEFL;111.995809535;M
2019-06;A;61592;ES61;27795;INDI_DEFL;107.176417833;M
2019-06;A;61593;ES61;27795;INDI_DEFL;107.179939476;M
2019-06;A;61594;ES61;27795;INDI_DEFL;98.705578141;M
2019-06;A;61595;ES61;27795;INDI_DEFL;114.181664674;M
2019-07;A;61592;ES61;27795;INDI_DEFL;119.384152381;M
2019-07;A;61593;ES61;27795;INDI_DEFL;120.297895681;M
2019-07;A;61594;ES61;27795;INDI_DEFL;109.689528611;M
2019-07;A;61595;ES61;27795;INDI_DEFL;129.454153226;M
2019-08;A;61592;ES61;27795;INDI_DEFL;113.458410699;M
2019-08;A;61593;ES61;27795;INDI_DEFL;113.315491514;M
2019-08;A;61594;ES61;27795;INDI_DEFL;109.947112893;M
2019-08;A;61595;ES61;27795;INDI_DEFL;116.248954123;M
2019-09;A;61592;ES61;27795;INDI_DEFL;105.359045853;M
2019-09;A;61593;ES61;27795;INDI_DEFL;105.064137588;M
2019-09;A;61594;ES61;27795;INDI_DEFL;100.344393766;M
2019-09;A;61595;ES61;27795;INDI_DEFL;109.093559577;M
2019-10;A;61592;ES61;27795;INDI_DEFL;108.756336636;M
2019-10;A;61593;ES61;27795;INDI_DEFL;108.955099705;M
2019-10;A;61594;ES61;27795;INDI_DEFL;103.633741022;M
2019-10;A;61595;ES61;27795;INDI_DEFL;113.391842466;M
2019-11;A;61592;ES61;27795;INDI_DEFL;109.990175783;M
2019-11;A;61593;ES61;27795;INDI_DEFL;111.188061535;M
2019-11;A;61594;ES61;27795;INDI_DEFL;102.246989892;M
2019-11;A;61595;ES61;27795;INDI_DEFL;118.545895887;M
2019-12;A;61592;ES61;27795;INDI_DEFL;124.173256999;M
2019-12;A;61593;ES61;27795;INDI_DEFL;127.643741725;M
2019-12;A;61594;ES61;27795;INDI_DEFL;119.781862092;M
2019-12;A;61595;ES61;27795;INDI_DEFL;134.180463092;M
2020-01;A;61592;ES61;27795;INDI_DEFL;110.361075304;M
2020-01;A;61593;ES61;27795;INDI_DEFL;112.465613905;M
2020-01;A;61594;ES61;27795;INDI_DEFL;97.267031649;M
2020-01;A;61595;ES61;27795;INDI_DEFL;125.973688308;M
2020-02;A;61592;ES61;27795;INDI_DEFL;98.409625659;M
2020-02;A;61593;ES61;27795;INDI_DEFL;99.263518261;M
2020-02;A;61594;ES61;27795;INDI_DEFL;93.764450468;M
2020-02;A;61595;ES61;27795;INDI_DEFL;104.038214903;M
2020-03;A;61592;ES61;27795;INDI_DEFL;88.638480678;M
2020-03;A;61593;ES61;27795;INDI_DEFL;90.640893497;M
2020-03;A;61594;ES61;27795;INDI_DEFL;110.359576031;M
2020-03;A;61595;ES61;27795;INDI_DEFL;72.24467935;M
2020-04;A;61592;ES61;27795;INDI_DEFL;67.138704987;M
2020-04;A;61593;ES61;27795;INDI_DEFL;69.597674837;M
2020-04;A;61594;ES61;27795;INDI_DEFL;98.944362694;M
2020-04;A;61595;ES61;27795;INDI_DEFL;42.476870321;M
2020-05;A;61592;ES61;27795;INDI_DEFL;81.217882612;M
2020-05;A;61593;ES61;27795;INDI_DEFL;83.057648726;M
2020-05;A;61594;ES61;27795;INDI_DEFL;98.961135897;M
2020-05;A;61595;ES61;27795;INDI_DEFL;68.361825388;M
2020-06;A;61592;ES61;27795;INDI_DEFL;103.378436072;M
2020-06;A;61593;ES61;27795;INDI_DEFL;105.749131691;M
2020-06;A;61594;ES61;27795;INDI_DEFL;99.738498367;M
2020-06;A;61595;ES61;27795;INDI_DEFL;110.938738905;M
2020-07;A;61592;ES61;27795;INDI_DEFL;113.554947716;M
2020-07;A;61593;ES61;27795;INDI_DEFL;115.158212455;M
2020-07;A;61594;ES61;27795;INDI_DEFL;108.078579708;M
2020-07;A;61595;ES61;27795;INDI_DEFL;121.436793084;M
2020-08;A;61592;ES61;27795;INDI_DEFL;106.86922459;M
2020-08;A;61593;ES61;27795;INDI_DEFL;107.361454961;M
2020-08;A;61594;ES61;27795;INDI_DEFL;104.730415505;M
2020-08;A;61595;ES61;27795;INDI_DEFL;109.582057835;M
2020-09;A;61592;ES61;27795;INDI_DEFL;101.805716946;M
2020-09;A;61593;ES61;27795;INDI_DEFL;102.739617016;M
2020-09;A;61594;ES61;27795;INDI_DEFL;100.191298545;M
2020-09;A;61595;ES61;27795;INDI_DEFL;104.832571256;M
2020-10;A;61592;ES61;27795;INDI_DEFL;104.454153065;M
2020-10;A;61593;ES61;27795;INDI_DEFL;105.797925839;M
2020-10;A;61594;ES61;27795;INDI_DEFL;104.192888292;M
2020-10;A;61595;ES61;27795;INDI_DEFL;107.017614802;M
2020-11;A;61592;ES61;27795;INDI_DEFL;98.320640226;M
2020-11;A;61593;ES61;27795;INDI_DEFL;100.239597518;M
2020-11;A;61594;ES61;27795;INDI_DEFL;99.327809307;M
2020-11;A;61595;ES61;27795;INDI_DEFL;100.793431952;M
2020-12;A;61592;ES61;27795;INDI_DEFL;120.158397674;M
2020-12;A;61593;ES61;27795;INDI_DEFL;124.076493084;M
2020-12;A;61594;ES61;27795;INDI_DEFL;122.767717161;M
2020-12;A;61595;ES61;27795;INDI_DEFL;124.905833265;M
2021-01;A;61592;ES61;27795;INDI_DEFL;96.504218398;M
2021-01;A;61593;ES61;27795;INDI_DEFL;98.256262766;M
2021-01;A;61594;ES61;27795;INDI_DEFL;96.160337575;M
2021-01;A;61595;ES61;27795;INDI_DEFL;100.177954437;M
2021-02;A;61592;ES61;27795;INDI_DEFL;85.841865152;M
2021-02;A;61593;ES61;27795;INDI_DEFL;86.879301667;M
2021-02;A;61594;ES61;27795;INDI_DEFL;91.367415849;M
2021-02;A;61595;ES61;27795;INDI_DEFL;83.381890922;M
2021-03;A;61592;ES61;27795;INDI_DEFL;101.084374455;M
2021-03;A;61593;ES61;27795;INDI_DEFL;102.419653113;M
2021-03;A;61594;ES61;27795;INDI_DEFL;103.774854437;M
2021-03;A;61595;ES61;27795;INDI_DEFL;101.48134476;M
