TEMPORAL;OBS_STATUS;ICMA_TIPOVENTAS;TERRITORIO;IVGS_SERIEIVGS;INDICATOR;OBS_VALUE;FREQ
2011-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.406644143;M
2011-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.423800048;M
2011-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;3.68990632;M
2011-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;2.668899382;M
2011-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;4.459388418;M
2011-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.671823495;M
2011-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-4.332344774;M
2011-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-3.176042201;M
2011-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-5.489581991;M
2011-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.181802364;M
2011-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.271546064;M
2011-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.014214814;M
2011-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.092636886;M
2011-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.074554573;M
2011-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.381061978;M
2011-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.571563571;M
2011-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.444520371;M
2011-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.029750956;M
2011-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.068715338;M
2011-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.383382882;M
2011-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.676415121;M
2011-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.167006262;M
2011-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.975712484;M
2011-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;3.35974243;M
2011-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.233873607;M
2011-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.243455006;M
2011-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.17108799;M
2011-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.547826921;M
2011-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.828188671;M
2011-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.926130854;M
2011-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.75636394;M
2011-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.01957872;M
2011-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.196461111;M
2011-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.937905722;M
2011-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.414284722;M
2011-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.066190913;M
2011-12;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.805231971;M
2012-01;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.726961198;M
2012-01;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.853296326;M
2012-01;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.90277588;M
2012-01;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;2.095745902;M
2012-02;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.547997846;M
2012-02;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.383960327;M
2012-02;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.207295001;M
2012-02;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.891170514;M
2012-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.307114619;M
2012-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.628779599;M
2012-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.287979768;M
2012-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.382032544;M
2012-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.403707047;M
2012-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.73191012;M
2012-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.864824154;M
2012-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.716696298;M
2012-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.474861351;M
2012-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.081007885;M
2012-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.408957558;M
2012-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.862485012;M
2012-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.798730595;M
2012-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.703458832;M
2012-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.53409257;M
2012-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.001320952;M
2012-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.199994862;M
2012-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.336559273;M
2012-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.867305075;M
2012-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.638806725;M
2012-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.283303871;M
2012-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.979618743;M
2012-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.20256086;M
2012-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.934896362;M
2012-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-7.925571883;M
2012-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-8.35444988;M
2012-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.610203564;M
2012-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-12.286990834;M
2012-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;2.499940911;M
2012-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;2.951955231;M
2012-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.779596801;M
2012-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;4.228951557;M
2012-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.350457886;M
2012-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.112218737;M
2012-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.736779029;M
2012-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.314389992;M
2012-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.170865155;M
2012-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.089805631;M
2012-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.56399647;M
2012-12;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.601027361;M
2013-01;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.402695563;M
2013-01;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.734591981;M
2013-01;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.543752909;M
2013-01;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;2.372224065;M
2013-02;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.562323076;M
2013-02;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.70469868;M
2013-02;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.463486339;M
2013-02;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;2.523206649;M
2013-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.187030571;M
2013-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.22844524;M
2013-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.264235491;M
2013-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.960480522;M
2013-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.709156173;M
2013-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.756910199;M
2013-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.637011629;M
2013-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.608827764;M
2013-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.504389714;M
2013-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.067629209;M
2013-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.716081625;M
2013-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.528844098;M
2013-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.055268609;M
2013-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.585102193;M
2013-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.919817851;M
2013-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.350078899;M
2013-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.049937966;M
2013-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.017244549;M
2013-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.940163019;M
2013-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.330564445;M
2013-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.241375431;M
2013-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.128453282;M
2013-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.695284504;M
2013-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.541866708;M
2013-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.148445254;M
2013-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.24659412;M
2013-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.073372062;M
2013-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.431379376;M
2013-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.849470546;M
2013-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.095441656;M
2013-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.929673483;M
2013-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.572376073;M
2013-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.292670741;M
2013-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.99927943;M
2013-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.141732339;M
2013-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;2.007279556;M
2013-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.274151398;M
2013-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.594540558;M
2013-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.471559406;M
2013-12;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.30249609;M
2014-01;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.056551101;M
2014-01;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.6328233;M
2014-01;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.418335447;M
2014-01;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.523582167;M
2014-02;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.343457422;M
2014-02;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.377481508;M
2014-02;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.278999606;M
2014-02;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;2.013644453;M
2014-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.514823633;M
2014-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.821964762;M
2014-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.159720328;M
2014-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.9079967;M
2014-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.946099488;M
2014-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.385890578;M
2014-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.920242165;M
2014-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;2.34281729;M
2014-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.033258822;M
2014-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.449242566;M
2014-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.060680796;M
2014-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.003179245;M
2014-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.473249248;M
2014-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.244684911;M
2014-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.807762867;M
2014-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.393673804;M
2014-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.381459352;M
2014-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.816542826;M
2014-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.126045729;M
2014-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.158996676;M
2014-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.516931231;M
2014-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.440182808;M
2014-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.277092686;M
2014-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.945063373;M
2014-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.011554893;M
2014-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.563960588;M
2014-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.237090336;M
2014-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.966063628;M
2014-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.272890354;M
2014-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.140346069;M
2014-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.11714411;M
2014-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.152622609;M
2014-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.487630122;M
2014-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.79062023;M
2014-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.084955457;M
2014-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.366052545;M
2014-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.880198226;M
2014-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.474581961;M
2014-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.059016926;M
2014-12;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.351825217;M
2015-01;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.251831242;M
2015-01;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.160185956;M
2015-01;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.20872342;M
2015-01;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.229950847;M
2015-02;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.075896038;M
2015-02;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.378424714;M
2015-02;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.636281712;M
2015-02;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.390322797;M
2015-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.176790636;M
2015-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.858660496;M
2015-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.906703661;M
2015-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;2.617186474;M
2015-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.242980973;M
2015-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.380337671;M
2015-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.846361476;M
2015-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.353451407;M
2015-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.725003408;M
2015-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.587823352;M
2015-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.132538482;M
2015-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.577473436;M
2015-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.717279674;M
2015-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.284607693;M
2015-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.740885116;M
2015-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.014770919;M
2015-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.890813951;M
2015-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.802284873;M
2015-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.47179769;M
2015-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.77901449;M
2015-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.286461017;M
2015-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.575809676;M
2015-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.172212287;M
2015-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.882167592;M
2015-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.649817287;M
2015-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.552954006;M
2015-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.634273555;M
2015-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.22626404;M
2015-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.023180528;M
2015-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.607662186;M
2015-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.726486193;M
2015-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.227102381;M
2015-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.447184506;M
2015-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.480236018;M
2015-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.887067216;M
2015-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.388497056;M
2015-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.256187627;M
2015-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.696102255;M
2015-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.758660361;M
2015-12;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.027947514;M
2016-01;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.570028508;M
2016-01;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.674136192;M
2016-01;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.27066718;M
2016-01;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;2.469896136;M
2016-02;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.333864037;M
2016-02;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.545519153;M
2016-02;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.288202424;M
2016-02;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.923087599;M
2016-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.36592989;M
2016-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.278388655;M
2016-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.031346586;M
2016-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.517631373;M
2016-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.667769893;M
2016-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.669920457;M
2016-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.307562477;M
2016-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.223954158;M
2016-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.016873063;M
2016-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.081083293;M
2016-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.470202697;M
2016-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.138745146;M
2016-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.395332927;M
2016-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.497214468;M
2016-06;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.168638589;M
2016-06;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.117108711;M
2016-07;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.545693499;M
2016-07;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.830210506;M
2016-07;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.333530555;M
2016-07;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.934756108;M
2016-08;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.372026698;M
2016-08;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.754465965;M
2016-08;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.021290506;M
2016-08;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.900976259;M
2016-09;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.260986983;M
2016-09;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.40452362;M
2016-09;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.470746543;M
2016-09;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.022902731;M
2016-10;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.020250762;M
2016-10;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.442007942;M
2016-10;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.287447015;M
2016-10;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.661783834;M
2016-11;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.117692668;M
2016-11;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.899814964;M
2016-11;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.303167057;M
2016-11;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.555376669;M
2016-12;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.379278282;M
2016-12;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.690806914;M
2016-12;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.258815811;M
2016-12;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.3334617;M
2017-01;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.541271188;M
2017-01;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.175395503;M
2017-01;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;2.852950891;M
2017-01;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.246498583;M
2017-02;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.040264105;M
2017-02;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.401864803;M
2017-02;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-2.577579755;M
2017-02;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.86465876;M
2017-03;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.653074188;M
2017-03;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.856787916;M
2017-03;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.733465598;M
2017-03;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.14091063;M
2017-04;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.877880389;M
2017-04;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.45930981;M
2017-04;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.16575225;M
2017-04;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;2.841599898;M
2017-05;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.04200556;M
2017-05;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-0.401892648;M
2017-05;P;61594;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.860540934;M
2017-05;P;61595;ES61;277796;INDI_DEFL_TASA_VARI_INTE;-1.124697236;M
2017-06;P;61592;ES61;277796;INDI_DEFL_TASA_VARI_INTE;0.633012478;M
2017-06;P;61593;ES61;277796;INDI_DEFL_TASA_VARI_INTE;1.46211114;M
